3.39716,3.82104,0.0928743,1,1,0,0,1,
3.08294,3.634,0.160078,0,0,0,0,1,
3.14635,3.61356,0.160078,0,1,0,0,0,
3.00881,3.82863,0.160078,0,1,1,1,1,
3.33861,3.99298,0.0928743,0,0,0,0,0,
3.46087,3.72197,0.0928743,0,1,0,0,0,
3.18935,3.76113,0.160078,1,1,1,0,1,
3.40777,3.86288,0.0928743,0,0,0,0,0,
3.25289,3.8715,0.0928743,1,0,0,0,0,
3.16379,3.8764,0.160078,0,1,0,0,0,
3.42841,3.82818,0.0928743,0,1,0,0,0,
3.10024,3.60652,0.160078,0,0,1,0,0,
3.21361,3.73584,0.160078,0,0,0,0,0,
3.33779,3.81892,0.0928743,0,0,0,0,0,
3.09221,3.65943,0.160078,0,1,0,0,0,
3.14103,3.56578,0.160078,1,0,0,1,0,
3.13968,3.78226,0.160078,0,0,0,0,0,
3.06045,3.6245,0.160078,0,0,0,0,1,
3.444,3.70974,0.0928743,0,0,1,0,1,
3.19042,3.8266,0.160078,0,1,1,0,1,
3.05759,3.79765,0.160078,0,0,0,0,0,
3.22809,3.78958,0.0928743,0,0,0,1,0,
3.06132,3.54235,0.160078,0,0,0,0,0,
3.31654,3.83768,0.0928743,0,0,0,0,1,
3.05682,3.70458,0.160078,0,0,0,0,1,
3.41238,3.74985,0.0928743,1,1,0,0,0,
3.45696,3.91265,0.0928743,0,1,1,0,0,
3.28121,3.76155,0.0928743,0,0,0,0,0,
3.06183,3.80128,0.160078,0,1,1,1,1,
3.22729,3.80505,0.0928743,0,0,0,0,0,
3.06981,3.84278,0.160078,0,0,0,0,0,
3.22186,3.63804,0.160078,0,0,0,0,1,
3.41851,3.73015,0.0928743,0,0,0,0,0,
3.17169,3.58399,0.160078,0,1,0,1,0,
3.28424,3.99176,0.0928743,1,0,0,0,0,
3.42482,3.79964,0.0928743,1,0,0,0,0,
3.52515,0.00321774,0.0928743,0,0,1,1,0,
3.63423,0.601644,0.826285,0,0,0,0,0,
3.53746,0.690501,0.826285,0,0,0,0,0,
3.60309,0.829617,0.826285,0,0,0,0,1,
3.64437,0.781949,0.826285,0,0,0,0,0,
3.68253,0.760205,0.826285,0,0,0,0,0,
3.65484,0.679977,0.826285,0,0,1,0,0,
3.50199,0.658272,0.826285,0,1,1,0,0,
3.94811,2.90924,0.96379,0,0,0,0,0,
3.98366,2.93707,0.96379,0,0,0,0,0,
3.96847,2.8151,0.96379,1,0,1,1,0,
3.94743,2.91656,0.96379,0,1,0,0,0,
3.91549,2.74202,0.96379,1,0,0,1,0,
3.9348,2.82981,0.96379,0,0,1,0,0,
3.65018,3.21577,0.256044,0,0,0,0,0,
3.76091,3.37351,0.256044,1,0,1,0,1,
3.62571,3.27395,0.256044,0,0,0,0,1,
3.74046,3.39797,0.256044,1,0,1,0,0,
3.52049,3.30958,0.256044,0,0,0,0,1,
3.70579,3.15573,0.256044,0,0,1,0,1,
3.55453,3.14132,0.256044,0,0,1,0,0,
3.52944,3.35196,0.256044,0,0,0,0,0,
3.71687,3.34195,0.256044,0,0,0,0,0,
3.51818,3.42993,0.256044,0,0,0,1,1,
3.62274,3.43765,0.256044,0,0,1,0,0,
3.54156,3.31934,0.256044,0,1,0,1,0,
3.60588,3.35598,0.256044,1,0,0,0,0,
3.72764,3.37843,0.256044,0,0,0,1,0,
3.53883,3.14361,0.256044,0,0,0,0,1,
3.68427,3.43753,0.256044,0,0,1,0,0,
3.63661,3.1572,0.256044,1,0,0,0,0,
3.53897,3.34729,0.256044,0,0,0,0,0,
3.55275,3.76837,0.0928743,1,0,0,0,0,
3.54511,3.84537,0.0928743,0,0,0,0,1,
