90,0.2,0.111111,0,0,0.746477,0,0.252411
72,0.2,0.138889,0.398471,0.200333,0,0.204543,0.195172
60,0.2,0.166667,0,0.494604,0,0.336694,0.167414
45,0.2,0.222222,0.126382,0.373633,0,0.248574,0.249941
30,0.2,0.333333,0.251372,0.248057,0.0862078,0.247185,0.165207
22.5,0.2,0.444444,0.0656627,0.126708,0.290987,0.31931,0.177433
18,0.2,0.555556,0.250084,0.0512093,0.293415,0.099089,0.297037
15,0.2,0.666667,0.0855181,0.125212,0.209386,0.167427,0.381175
12.8571,0.2,0.777778,0.0904361,0.218316,0.209506,0.271839,0.178606
11.25,0.2,0.888889,0.0903971,0.31215,0.114629,0.194953,0.279871
10,0.2,1,0.227389,0.138777,0.213483,0.100894,0.275905
6.66667,0.2,1.5,0.327065,0.112793,0.315076,0.113326,0.0699442
5,0.2,2,0.531147,0.0930356,0.00196129,0.204069,0.0869733
3.33333,0.2,3,0.902676,0.024847,0.0222693,0.0243126,0.00362786
2.5,0.2,4,0.965013,0,0,0,0

 39.29
