500,0.04,1,0.72817,0.0546622,0.0572158,0.0590958,0.0526582
222.222,0.06,1,0.736209,0.0560564,0.0567526,0.0550703,0.0560579
125,0.08,1,0.785688,0.0408671,0.0423688,0.0418915,0.0434616
55.5556,0.12,1,0.832202,0.0338544,0.0349797,0.0354475,0.0351747
31.25,0.16,1,0.861972,0.0325691,0.0291172,0.0320512,0.0287388
20,0.2,1,0.891252,0.0222116,0.0230966,0.0223252,0.0204832
13.8889,0.24,1,0.901748,0.0207313,0.0225239,0.0200797,0.0217652
8.88889,0.3,1,0.965973,0.00739725,0.00520469,0.00696756,0.00489308
6.92042,0.34,1,0.987237,0.000854876,0.00087416,0.00114787,0.00163186
5.54017,0.38,1,0.988494,0.00143419,0.000730685,0.000683496,1.39517e-07
4.53515,0.42,1,0.989189,0,0.000245616,0,0.0014117
1.25,0.8,1,0.990373,0,0,0,0
0.8,1,1,0.989675,0,0,0,0
0.355556,1.5,1,0.989279,0,0,0,0
0.2,2,1,0.989323,0,0,0,0

 2970
