10,0.04,25,0.976787,0,0,0,0
10,0.06,11.1111,0.976148,0,0,0,0
10,0.08,6.25,0.971806,0,0,0,0
10,0.12,2.77778,0.941342,0.000303371,0,0,0
10,0.16,1.5625,0.883526,0.00421947,0.00994425,0.00081311,0
10,0.2,1,0.907868,0.0118588,0.0125392,0.0116223,0.0114664
10,0.24,0.694444,0.904404,0.00670988,0.0206258,0.00933188,0.0151432
10,0.3,0.444444,0.931252,0.0140161,0.0133798,0.0135766,0.0141343
10,0.34,0.346021,0.822958,0.0411707,0.0319874,0.0412982,0.0374788
10,0.38,0.277008,0.717451,0.0712812,0.0619699,0.0719552,0.0688112
10,0.42,0.226757,0.704971,0.0725385,0.0763363,0.0643078,0.0749998
10,0.8,0.0625,0.535321,0.116275,0.118042,0.117609,0.109428
10,1,0.04,0.859094,0.0354798,0.0346163,0.0329815,0.0339771
10,1.5,0.0177778,0.453351,0.136521,0.134356,0.134227,0.137893
10,2,0.01,0.96845,0.00584264,0.00598358,0.00372135,0.011807

 103.563
