90,0.2,0.111111,0.138717,0.171457,0.234067,0.188005,0.267199
72,0.2,0.138889,0.0874232,0.289789,0.249218,0.174175,0.198564
60,0.2,0.166667,0.0857311,0.189664,0.208341,0.278014,0.237446
45,0.2,0.222222,0.148797,0.226657,0.178754,0.203785,0.239944
30,0.2,0.333333,0.100868,0.190193,0.219513,0.261368,0.226112
22.5,0.2,0.444444,0.102492,0.215995,0.253248,0.238524,0.187021
18,0.2,0.555556,0.110873,0.258492,0.222102,0.185817,0.219371
15,0.2,0.666667,0.118661,0.191091,0.237619,0.254346,0.19432
12.8571,0.2,0.777778,0.132946,0.248044,0.194936,0.203053,0.216116
11.25,0.2,0.888889,0.150333,0.184751,0.208883,0.251054,0.192891
10,0.2,1,0.226669,0.169383,0.195457,0.181558,0.215287
6.66667,0.2,1.5,0.307839,0.166397,0.150944,0.185459,0.142394
5,0.2,2,0.618827,0.0687896,0.101391,0.0941777,0.0766333
3.33333,0.2,3,0.762686,0.0474197,0.0635754,0.0572285,0.0445303
2.5,0.2,4,0.886545,0.0152777,0.0337219,0.0334315,0.0107888

 410.948
