90,0.2,0.111111,0.459537,0.134892,0.134283,0.13485,0.133128
72,0.2,0.138889,0.516657,0.120233,0.121068,0.11951,0.120265
60,0.2,0.166667,0.675357,0.0801421,0.0809718,0.0800389,0.0810059
45,0.2,0.222222,0.681496,0.0768345,0.0789728,0.0785143,0.0783772
30,0.2,0.333333,0.771741,0.0506902,0.0556282,0.052593,0.0575459
22.5,0.2,0.444444,0.797155,0.0402798,0.0441739,0.0446911,0.0435967
18,0.2,0.555556,0.851728,0.0241235,0.0293323,0.0248348,0.0258526
15,0.2,0.666667,0.863531,0.0159531,0.025106,0.0170325,0.0227279
12.8571,0.2,0.777778,0.809258,0.0318406,0.0254083,0.0334836,0.0207067
11.25,0.2,0.888889,0.902888,0.0081007,0.0106162,0.012013,0.0119446
10,0.2,1,0.894477,0.0182163,0.0136134,0.0174369,0.00902195
6.66667,0.2,1.5,0.961128,0.00173548,0.000307038,0.00141599,3.9671e-06
5,0.2,2,0.959422,0.000290164,0,0,0.00135396
3.33333,0.2,3,0.976982,0,0,0,0
2.5,0.2,4,0.977093,0,0,0,0

 391.614
