90,0.2,0.111111,0.498373,0.122289,0.124479,0.126411,0.125585
72,0.2,0.138889,0.391593,0.14951,0.152474,0.150504,0.153367
60,0.2,0.166667,0.500564,0.121168,0.128049,0.124015,0.123204
45,0.2,0.222222,0.496428,0.128086,0.119483,0.124085,0.128234
30,0.2,0.333333,0.49771,0.135389,0.0810166,0.130567,0.116446
22.5,0.2,0.444444,0.930398,0,0,0,0
18,0.2,0.555556,0.44877,0.154729,0.0868847,0.159971,0.12385
15,0.2,0.666667,0.974861,0.000639364,0,0,0.000806685
12.8571,0.2,0.777778,0.75647,0.0415247,0.00800713,0.0288887,0.0225072
11.25,0.2,0.888889,0.984291,0,0,0,0
10,0.2,1,0.800506,0.024319,0,0.00294255,0
6.66667,0.2,1.5,0.983116,0,0,0,0
5,0.2,2,0.948938,0,0,0,0
3.33333,0.2,3,0.975257,0,0,0,0
2.5,0.2,4,0.978266,0,0,0,0

 36.235
