180,0.2,0.111111,0.240823,0.190481,0.188878,0.189745,0.18916
144,0.2,0.138889,0.317573,0.17064,0.17068,0.169491,0.170546
120,0.2,0.166667,0.364016,0.158724,0.158645,0.158996,0.158313
90,0.2,0.222222,0.461032,0.134317,0.134389,0.133551,0.134268
60,0.2,0.333333,0.549269,0.111762,0.112006,0.112267,0.111953
45,0.2,0.444444,0.707705,0.0726066,0.0709758,0.0722032,0.0725333
36,0.2,0.555556,0.772453,0.0543342,0.0560364,0.0540402,0.0552853
30,0.2,0.666667,0.792251,0.0469238,0.052744,0.0453199,0.050829
25.7143,0.2,0.777778,0.795773,0.0484582,0.0470199,0.0464546,0.047264
22.5,0.2,0.888889,0.817421,0.0442589,0.040626,0.0451573,0.0413369
20,0.2,1,0.926035,0.0143554,0.0139219,0.0152685,0.0124029
13.3333,0.2,1.5,0.949792,0.00902694,0.0078673,0.00951027,0.00653144
10,0.2,2,0.979759,0.00221356,0.00119117,0.000855686,0.00153377
6.66667,0.2,3,0.991372,0,0,0,0
5,0.2,4,0.990391,0,0,0,0

 16312.2
