90,0.2,0.111111,0.0843273,0.200725,0.250234,0.241553,0.222628
72,0.2,0.138889,0.110061,0.199827,0.150188,0.289979,0.249314
60,0.2,0.166667,0.124562,0.262989,0.227271,0.268555,0.115827
45,0.2,0.222222,0.0777087,0.289248,0.249764,0.225449,0.155874
30,0.2,0.333333,0.0748766,0.232683,0.20417,0.302719,0.18321
22.5,0.2,0.444444,0.0895132,0.251496,0.197196,0.223799,0.234346
18,0.2,0.555556,0.124903,0.188668,0.255022,0.198825,0.229651
15,0.2,0.666667,0.158253,0.202346,0.185725,0.22244,0.227028
12.8571,0.2,0.777778,0.0965112,0.211872,0.231762,0.2414,0.209094
11.25,0.2,0.888889,0.171349,0.192722,0.186475,0.201718,0.239649
10,0.2,1,0.15492,0.188578,0.197295,0.186264,0.261336
6.66667,0.2,1.5,0.384409,0.145065,0.147306,0.133753,0.146614
5,0.2,2,0.468217,0.104251,0.132026,0.121357,0.1268
3.33333,0.2,3,0.807247,0.0408194,0.0492625,0.0375079,0.0419826
2.5,0.2,4,0.899607,0.023718,0.0248061,0.0130763,0.0202136

 422.637
