0.203154,18.8366,0.746489,1,0,0,1,1,
0.0576452,18.5636,0.157656,0,1,1,1,0,
0.0151896,18.7804,0.83419,0,0,0,0,0,
0.00664523,18.5685,0.907091,0,0,0,0,0,
0.166709,18.6807,0.446872,0,0,1,0,0,
0.209959,18.9042,0.850307,0,1,0,1,0,
0.211075,18.5221,0.733932,0,0,0,0,1,
0.188031,19.2957,0.302259,0,0,0,0,0,
0.206636,19.052,0.867002,0,0,0,0,1,
0.0450228,19.3084,0.250602,0,0,0,0,0,
0.0454237,19.0202,0.576483,0,1,0,0,0,
0.170971,19.3323,0.759438,1,0,0,0,0,
0.173938,19.1167,0.253334,0,0,1,0,0,
0.210528,19.0486,0.0935966,0,0,0,0,1,
0.157228,19.4329,0.51818,0,1,0,0,0,
0.255144,19.4845,0.961386,0,0,0,0,0,
0.250453,19.3248,0.333134,0,0,0,0,0,
0.0836291,19.0662,0.523951,0,1,0,0,0,
0.0526577,19.0742,0.284737,1,0,0,0,0,
0.222489,19.1905,0.252401,0,1,0,0,0,
0.11989,19.1576,0.050672,0,0,0,0,0,
0.322406,19.8288,0.330752,0,1,0,0,0,
0.134653,19.7764,0.556921,0,0,1,0,0,
0.218325,19.854,0.184239,0,0,0,0,0,
0.161266,19.8995,0.795663,0,0,0,1,0,
0.0735115,19.7614,0.463302,1,0,0,0,0,
0.168391,19.7308,0.452132,1,0,0,0,0,
0.036627,19.5128,0.64509,0,0,0,0,0,
0.297491,20.918,0.539846,0,0,0,0,0,
0.379458,20.9084,0.780004,0,1,0,0,0,
0.276993,21.0338,0.317394,0,0,0,0,1,
0.441403,21.1969,0.999275,0,0,0,0,0,
0.420494,21.5483,0.974676,1,0,1,0,0,
0.238582,21.9261,0.427264,0,0,0,1,0,
0.286435,21.5538,0.722162,0,0,0,1,1,
0.14034,21.9712,0.803609,0,1,0,1,0,
0.431987,21.7621,0.0497246,1,0,1,0,1,
0.0968851,21.9696,0.353121,0,0,0,0,0,
0.43533,21.7209,0.979867,0,0,0,1,0,
0.120307,21.8294,0.529021,0,0,0,0,0,
0.302312,21.6651,0.916949,0,1,0,0,0,
0.130576,22.1289,0.767966,1,0,0,0,0,
0.0936933,22.1216,0.448442,0,0,0,0,0,
0.0727477,22.0954,0.135809,0,0,0,0,0,
0.172072,22.1,0.600058,0,0,0,1,0,
0.0541623,22.4482,0.533532,0,0,0,0,0,
0.0210669,22.3441,0.0708752,0,1,0,0,1,
0.364517,22.4452,0.711688,1,0,1,0,0,
0.0508126,22.2395,0.407041,0,1,0,1,0,
0.450087,22.475,0.0645794,0,0,0,1,1,
0.36033,22.0311,0.81066,1,0,1,0,0,
0.192378,22.2789,0.761942,0,0,0,1,0,
0.143685,22.1153,0.485511,1,0,0,0,1,
0.0594678,22.0673,0.487292,0,0,0,0,0,
0.140333,22.2032,0.721877,1,0,0,0,1,
0.123212,22.4009,0.0925567,0,0,1,0,1,
0.459131,22.694,0.975518,1,0,0,0,0,
0.483092,22.7979,0.866059,0,0,0,0,0,
0.423657,22.6804,0.077335,0,0,0,1,0,
0.471367,22.6375,0.952979,0,0,0,0,0,
0.406066,22.7523,0.467535,1,0,0,0,0,
0.328334,22.8163,0.616909,0,0,0,0,0,
0.444775,22.962,0.207451,0,0,0,0,0,
0.243982,23.0989,0.295723,0,0,0,0,1,
0.0159923,23.4177,0.363324,0,0,0,0,0,
0.111131,23.0732,0.599629,0,0,0,1,0,
0.238223,23.1311,0.335327,1,0,0,0,0,
0.214275,23.333,0.698486,0,0,0,1,1,
0.434169,23.4119,0.545757,0,0,1,0,0,
0.0295443,23.2002,0.489583,0,0,0,0,0,
0.473438,23.1629,0.426967,0,0,1,1,0,
0.155113,23.3112,0.169736,0,0,1,0,1,
0.0117791,23.0709,0.625345,0,1,0,0,0,
0.116081,23.2722,0.576547,0,0,0,0,0,
0.488105,23.4207,0.521951,0,1,0,0,0,
0.443197,23.1639,0.553093,0,0,0,1,1,
0.181802,23.6089,0.738076,0,0,0,0,0,
0.26614,23.5268,0.602303,0,0,0,0,1,
0.991175,0.476057,0.0115769,1,0,0,0,1,
0.646067,0.402554,0.0827353,0,1,0,0,0,
0.655533,0.514906,0.451388,0,0,1,0,0,
0.758492,0.712311,0.279172,0,0,0,0,0,
0.895059,0.529259,0.966004,0,0,0,0,0,
0.819237,0.62592,0.0520713,0,0,0,0,0,
0.684283,0.695678,0.272908,0,0,0,1,1,
0.511646,1.20732,0.557131,0,0,0,0,1,
0.520175,1.21646,0.918688,0,0,0,0,0,
0.657637,1.20335,0.420194,0,0,0,0,0,
0.876526,1.96385,0.379588,0,0,0,0,0,
0.69205,1.92151,0.475226,0,0,0,1,1,
0.760856,1.9042,0.734754,0,0,0,0,0,
0.926638,1.86608,0.730126,1,0,0,0,0,
0.985876,2.06878,0.707108,0,0,0,0,1,
0.95613,2.1781,0.394382,0,0,0,0,0,
0.705436,2.20333,0.618733,0,0,0,0,1,
0.881716,2.05634,0.195267,0,0,0,1,0,
0.918764,2.18299,0.00201598,0,0,0,0,0,
0.956877,2.28896,0.0338002,0,0,0,0,0,
0.977694,2.24735,0.444649,0,0,0,0,1,
0.708486,2.1023,0.719929,1,0,0,0,0,
0.997868,2.32492,0.853629,1,0,1,0,0,
0.504435,2.53539,0.0636905,1,0,0,0,1,
0.628587,3.29574,0.742135,0,0,0,1,0,
0.623098,3.47071,0.299793,0,0,1,0,0,
0.773208,3.49957,0.417142,0,0,1,0,0,
0.795165,3.25974,0.735938,0,0,0,0,0,
0.864334,3.42256,0.83017,0,0,1,0,0,
0.57425,3.45768,0.247661,0,0,0,1,0,
0.623379,3.36793,0.0614402,0,0,1,0,0,
0.773132,3.28493,0.514098,0,0,0,1,0,
0.537803,3.53662,0.09661,0,0,1,0,0,
0.53819,3.50652,0.679803,0,0,0,0,0,
0.77049,3.58432,0.473036,0,0,0,0,0,
0.899122,3.94955,0.565929,1,0,0,1,0,
0.766069,4.15764,0.0773371,1,0,1,1,0,
0.807867,4.28251,0.335652,0,1,1,0,0,
0.616733,4.31169,0.294248,0,0,1,0,0,
0.504766,4.17532,0.361131,0,0,0,0,0,
0.567357,4.32631,0.438947,0,1,0,0,1,
0.916949,5.37694,0.583075,0,1,0,0,0,
0.868791,5.36066,0.291615,0,0,1,1,1,
0.742961,5.57602,0.724939,0,0,0,0,1,
0.962623,5.64099,0.9562,1,1,0,0,0,
0.702793,5.573,0.219358,0,0,0,0,0,
0.95555,5.50222,0.696375,0,0,0,0,0,
0.724245,5.50984,0.529532,0,0,1,0,0,
0.756416,5.77797,0.194458,1,0,0,0,0,
0.844107,5.67384,0.632531,0,0,0,0,0,
0.80408,5.7408,0.360876,0,0,1,0,0,
0.551677,6.16115,0.64036,0,0,0,0,0,
0.516465,6.2867,0.0390474,0,0,0,0,1,
0.532785,6.18885,0.792237,1,1,0,1,0,
0.811655,6.1512,0.500416,1,0,1,0,0,
0.567438,6.36863,0.492217,1,1,0,0,0,
0.797833,6.86502,0.609554,0,0,1,0,0,
0.868825,7.0426,0.498247,1,0,1,0,0,
0.872999,7.47508,0.492051,0,0,0,0,0,
0.53908,7.44416,0.960828,0,0,1,0,0,
0.898756,7.08037,0.804395,0,0,0,0,0,
0.548423,7.25301,0.974441,0,0,0,0,0,
0.981688,7.44169,0.290648,0,1,0,0,1,
0.652029,7.4751,0.0798155,0,0,0,1,0,
0.940348,7.39086,0.892652,0,0,1,0,0,
0.841342,7.64047,0.0975935,0,1,0,0,1,
0.896405,7.6442,0.497232,0,1,1,0,0,
0.906133,7.59866,0.614068,0,0,0,0,1,
0.889471,7.66346,0.288785,0,0,0,0,0,
0.665236,7.51784,0.297044,0,1,0,0,0,
0.759776,7.68425,0.496274,0,0,0,1,0,
0.597294,7.60702,0.729749,0,0,1,1,0,
0.835403,7.66266,0.450979,1,0,1,1,0,
0.99573,7.54738,0.914687,0,0,1,0,0,
0.691849,7.69992,0.124889,0,0,0,0,0,
0.882466,7.69457,0.597352,0,0,0,1,1,
0.774172,7.73314,0.818802,0,0,0,0,0,
0.65032,7.52677,0.677544,0,1,0,0,0,
0.576797,7.54327,0.701392,0,0,0,0,0,
0.856285,7.67257,0.0742927,1,0,0,0,0,
0.885709,7.52691,0.708421,0,1,0,0,0,
0.938248,8.01934,0.82345,1,1,0,0,0,
0.77811,9.70544,0.317427,0,1,1,1,0,
0.90129,9.83615,0.752077,0,0,0,0,0,
0.833613,9.76537,0.776749,0,0,1,0,1,
0.783779,9.66603,0.966254,0,1,0,0,0,
0.882769,9.73437,0.19722,0,0,0,0,0,
0.851008,9.90926,0.467054,1,0,0,0,0,
0.51774,10.3102,0.964642,0,0,0,0,1,
0.523754,10.2191,0.412022,0,0,0,0,1,
0.594311,10.4698,0.984242,0,0,0,0,0,
0.548402,10.4573,0.770204,0,1,1,0,0,
0.589494,10.5547,0.645247,0,0,0,1,0,
0.554496,10.6323,0.0289755,0,0,0,0,0,
0.668673,10.6865,0.0936629,0,0,1,0,0,
0.565929,10.5888,0.374824,1,0,0,0,0,
0.618964,10.6856,0.192094,1,0,0,0,0,
0.504814,10.8922,0.306427,0,1,1,0,0,
0.66006,10.6504,0.595615,0,0,0,0,0,
0.65921,10.5763,0.200561,1,1,1,1,0,
0.610221,10.7237,0.958126,1,0,0,0,1,
0.672411,10.5502,0.27235,0,0,0,0,0,
0.604921,10.6929,0.346395,0,0,0,0,0,
0.794689,11.4154,0.847066,0,0,0,0,0,
0.914546,11.4359,0.686859,0,0,0,1,0,
0.946496,11.4775,0.0267077,0,0,1,0,0,
0.757208,11.4581,0.98322,0,0,0,1,0,
0.762156,11.4201,0.628423,0,0,0,0,0,
0.92558,11.443,0.510675,0,1,0,0,0,
0.712862,11.6142,0.654949,0,0,0,0,0,
0.870918,11.5799,0.303287,1,0,0,0,0,
0.986534,11.694,0.414725,0,1,0,1,0,
0.585019,11.6769,0.340612,1,0,0,0,0,
0.803212,11.7503,0.266379,0,0,0,0,0,
0.617216,11.7875,0.348803,0,0,0,0,0,
0.984589,11.9259,0.342234,0,0,0,0,0,
0.658577,11.7554,0.210871,0,0,0,0,0,
0.974678,11.6214,0.222015,0,0,1,0,0,
0.906017,11.6296,0.189654,1,1,0,0,1,
0.962697,11.8847,0.680255,0,0,0,0,0,
0.863531,11.8341,0.400763,1,0,0,0,0,
0.800333,11.6538,0.033427,1,0,0,0,0,
0.874457,11.7893,0.719857,0,0,0,0,0,
0.599745,12.4108,0.0453524,0,1,0,1,0,
0.526477,12.3928,0.0934701,0,1,0,0,1,
0.559909,12.617,0.231917,0,0,0,1,0,
0.644113,13.8593,0.832633,0,1,0,1,1,
0.534107,13.9486,0.0172934,0,1,0,0,0,
0.541452,13.7501,0.124931,0,0,1,0,0,
0.743966,14.1296,0.302725,0,1,0,0,0,
0.88946,14.1773,0.630318,0,0,0,0,1,
0.757299,14.2512,0.435571,1,0,0,0,0,
0.872635,14.0815,0.736458,0,0,1,0,0,
0.605264,14.6277,0.340839,0,0,0,0,1,
0.812341,15.1254,0.048282,0,0,0,0,0,
0.918381,15.2069,0.227486,0,0,1,0,0,
0.888784,15.2676,0.761843,0,0,0,0,0,
0.934209,15.2166,0.117403,0,0,1,0,0,
0.860526,15.4189,0.553408,0,0,0,0,0,
0.933899,15.4272,0.477964,0,0,0,0,1,
0.916311,15.3842,0.989444,0,0,0,0,0,
0.933126,15.3795,0.464584,0,0,0,0,0,
0.986344,15.3782,0.912948,0,0,0,0,1,
0.913836,15.1911,0.240135,0,1,0,0,0,
0.810024,15.2876,0.45688,0,0,0,0,1,
0.776399,15.1459,0.947107,0,0,0,1,0,
0.678366,15.2837,0.942312,0,1,0,0,1,
0.708149,15.2515,0.182009,1,0,0,0,0,
0.968115,16.1224,0.732359,1,0,0,0,0,
0.860534,16.3136,0.0530369,0,0,1,0,0,
0.745445,16.1197,0.950582,0,0,0,0,0,
0.866185,16.3489,0.298016,0,0,0,0,1,
0.85514,16.3849,0.356656,0,0,0,1,0,
0.677116,16.9781,0.416831,0,0,0,1,0,
0.857217,16.5617,0.540667,0,0,1,0,0,
0.686596,17.3168,0.0122726,1,1,1,0,0,
0.788859,17.1804,0.551112,0,0,0,0,0,
0.506201,17.1148,0.409636,0,1,1,0,0,
0.53168,17.1776,0.636212,0,0,0,0,1,
0.735267,17.0619,0.222534,0,0,0,0,0,
0.891547,17.4623,0.639155,1,0,0,1,1,
0.76138,17.1913,0.897844,0,0,0,0,0,
0.982689,17.3422,0.0463728,0,0,0,0,0,
0.758626,17.0608,0.644231,1,0,0,0,0,
0.732158,17.4995,0.00269643,1,0,1,0,0,
0.626066,17.321,0.888652,0,0,0,0,0,
0.952089,17.805,0.301483,0,0,0,0,0,
0.827671,17.8215,0.293928,0,0,0,1,0,
0.982357,17.7007,0.374104,0,0,0,0,0,
0.808489,17.7086,0.162265,0,0,1,0,1,
0.842586,17.5927,0.7442,1,0,1,0,0,
0.767974,18.9719,0.712757,0,0,1,0,0,
0.900455,18.8157,0.927581,1,0,1,0,0,
0.895118,18.9256,0.0772318,0,0,0,0,0,
0.952318,19.0087,0.527661,0,0,0,1,0,
0.891071,19.4891,0.993422,0,0,0,0,0,
0.874959,19.4806,0.361228,0,0,0,0,0,
0.59707,19.7649,0.371912,0,0,0,0,0,
0.858487,19.8128,0.684035,1,0,0,0,1,
0.516478,19.9259,0.44795,0,0,1,0,1,
0.639922,19.5251,0.0466841,0,0,0,0,0,
0.666517,19.5444,0.104438,0,0,0,0,1,
0.59023,19.8558,0.61944,0,0,0,0,0,
0.683726,19.6941,0.184722,0,0,1,0,0,
0.885584,19.8179,0.987871,0,0,0,0,0,
0.925148,19.9951,0.660412,0,1,0,0,1,
0.875259,19.5288,0.99623,0,1,0,0,0,
0.904194,19.5819,0.43641,0,1,0,0,0,
0.812604,19.9514,0.605744,0,0,0,0,0,
0.835054,19.9754,0.0365104,0,0,0,1,0,
0.853185,19.9534,0.618482,0,1,0,0,0,
0.854548,19.9966,0.531715,0,0,0,0,1,
0.710976,20.001,0.958036,0,0,0,0,0,
0.996619,20.024,0.465494,0,0,0,1,0,
0.885282,20.0189,0.979314,0,1,0,1,0,
0.851745,20.1072,0.857082,0,0,0,0,0,
0.898494,20.0968,0.932404,0,0,0,0,1,
0.59348,20.9505,0.269278,0,0,0,0,0,
0.895658,21.6283,0.732005,0,1,0,0,0,
