180,0.2,0.111111,0.255523,0.186095,0.186179,0.185565,0.185755
144,0.2,0.138889,0.218019,0.194302,0.194632,0.194249,0.195737
120,0.2,0.166667,0.360248,0.159428,0.159514,0.15965,0.15982
90,0.2,0.222222,0.480831,0.12946,0.128917,0.129546,0.129582
60,0.2,0.333333,0.551398,0.110892,0.112181,0.111241,0.110692
45,0.2,0.444444,0.755867,0.0594363,0.0605682,0.0587721,0.0614962
36,0.2,0.555556,0.832873,0.0399069,0.0392869,0.0415229,0.0410805
30,0.2,0.666667,0.779927,0.0550462,0.050256,0.0554234,0.051159
25.7143,0.2,0.777778,0.87838,0.0237031,0.0292124,0.025536,0.0290118
22.5,0.2,0.888889,0.878628,0.0246804,0.0278619,0.0266311,0.024804
20,0.2,1,0.857021,0.0317843,0.0315639,0.0356325,0.0306765
13.3333,0.2,1.5,0.952814,0.00519358,0.0077929,0.0054822,0.00769749
10,0.2,2,0.986272,0,0,0.000374821,0
6.66667,0.2,3,0.990875,0,0,0,0
5,0.2,4,0.990229,0,0,0,0

 20978.2
