250,0.04,1,0.551934,0.0549795,0.0627812,0.0623412,0.0646452
111.111,0.06,1,0.469949,0.0280195,0.0271701,0.0283573,0.026687
62.5,0.08,1,0.798481,0.0266721,0.035244,0.00300995,0.0372729
27.7778,0.12,1,0.887909,0,0.0233072,0,0.0236398
15.625,0.16,1,0.95269,0,0,0,0
10,0.2,1,0.896959,0.033131,0,0.0312482,0
6.94444,0.24,1,0.930937,0,0,0,0
4.44444,0.3,1,0.934269,0,0,0,0
3.46021,0.34,1,0.986422,0,0,0,0
2.77008,0.38,1,0.970027,0,0,0,0
2.26757,0.42,1,0.984595,0,0,0,0
0.625,0.8,1,0.977317,0,0,0,0
0.4,1,1,0.972664,0,0,0,0
0.177778,1.5,1,0.975415,0,0,0,0
0.1,2,1,0.975307,0,0,0,0

 49.11
