90,0.2,0.111111,0.460944,0.134728,0.136531,0.135229,0.13042
72,0.2,0.138889,0.400527,0.153342,0.152991,0.145002,0.145549
60,0.2,0.166667,0.82997,0.0409039,0.0441381,0.0415745,0.0405959
45,0.2,0.222222,0.873043,0.0298273,0.0310313,0.0305628,0.0319681
30,0.2,0.333333,0.82841,0.0287964,0.0610385,0.00429865,0.059939
22.5,0.2,0.444444,0.681746,0.0889216,0.0611951,0.0895559,0.0631523
18,0.2,0.555556,0.83685,0.0095115,0.0299367,0.0237967,0.0578974
15,0.2,0.666667,0.781913,0,0,0.0289746,0.0359571
12.8571,0.2,0.777778,0.953942,0,0,0,0
11.25,0.2,0.888889,0.826104,0.00782541,0,0.0199378,0
10,0.2,1,0.885619,0,0,0,0.0298487
6.66667,0.2,1.5,0.952419,0,0,0,0
5,0.2,2,0.871752,0,0.0337256,0,0
3.33333,0.2,3,0.965261,0,0,0,0
2.5,0.2,4,0.974493,0,0,0,0

 55.892
