180,0.2,0.111111,0.209586,0.197381,0.196777,0.197802,0.197201
144,0.2,0.138889,0.317797,0.170104,0.169891,0.170399,0.170734
120,0.2,0.166667,0.290919,0.176496,0.177741,0.176472,0.176879
90,0.2,0.222222,0.440507,0.138502,0.139801,0.139855,0.139591
60,0.2,0.333333,0.61169,0.0970297,0.0965426,0.0961421,0.0962366
45,0.2,0.444444,0.696028,0.0736455,0.0759862,0.0760397,0.0745228
36,0.2,0.555556,0.727304,0.0674604,0.0657551,0.0664405,0.0661467
30,0.2,0.666667,0.795749,0.0486865,0.0461949,0.0508485,0.0475593
25.7143,0.2,0.777778,0.87275,0.0262745,0.0297415,0.0286606,0.0304947
22.5,0.2,0.888889,0.821179,0.0382838,0.0406051,0.0406667,0.0406824
20,0.2,1,0.902777,0.0180811,0.020274,0.019034,0.0223206
13.3333,0.2,1.5,0.961059,0.00521613,0.00297943,0.00692217,0.00420262
10,0.2,2,0.97093,0.00365423,0.00343989,0.00446616,0.00351773
6.66667,0.2,3,0.990642,0,0,0,0
5,0.2,4,0.990279,0,0,0,0

 14022
