10,0.04,25,0.974652,0,0,0,0
10,0.06,11.1111,0.974094,0,0,0,0
10,0.08,6.25,0.972659,0,0,0,0
10,0.12,2.77778,0.942079,0,0,0,0
10,0.16,1.5625,0.913505,0,0,0,0
10,0.2,1,0.917929,0,0,0,0
10,0.24,0.694444,0.914174,0,0,0,0
10,0.3,0.444444,0.857862,0,0.0334,0,0.03237
10,0.34,0.346021,0.766992,0.0924354,0.0185446,0.0905382,0
10,0.38,0.277008,0.797088,0.0381615,0.0387037,0.0382755,0.0359064
10,0.42,0.226757,0.331032,0.156715,0.159623,0.15315,0.157974
10,0.8,0.0625,0.994825,0,0,0,0
10,1,0.04,0.995334,0,0,0.000413071,1.07705e-06
10,1.5,0.0177778,0.994951,0,0,0,0
10,2,0.01,0.990678,0,0,0,0

 36.936
