250,0.04,1,0.66579,0.0187657,0.033348,0.0365253,0.0312828
111.111,0.06,1,0.696582,0.0254561,0.0400241,0.0408117,0.0348071
62.5,0.08,1,0.80989,0.0263572,0.0108056,0.0260599,0.00915896
27.7778,0.12,1,0.78906,0.0340391,0.0265136,0.025441,0.0282427
15.625,0.16,1,0.872649,0.0175516,0.00502061,0.0222109,0.00462159
10,0.2,1,0.890145,0.0125041,0.0077857,0.0203257,0.0064723
6.94444,0.24,1,0.917754,0,0.0127996,0.00572594,0.00972922
4.44444,0.3,1,0.95347,0,0,0.00572622,0
3.46021,0.34,1,0.952256,0,0,0,0.00580882
2.77008,0.38,1,0.961869,0,0.00745809,0,0.0082518
2.26757,0.42,1,0.985238,0,0,0,0
0.625,0.8,1,0.977923,0,0,0,0
0.4,1,1,0.975819,0,0,0,0
0.177778,1.5,1,0.976535,0,0,0,0
0.1,2,1,0.976352,0,0,0,0

 87.282
