90,0.2,0.111111,0.246512,0,0,0.252958,0.499302
72,0.2,0.138889,0,0.199286,0,0.5998,0.199602
60,0.2,0.166667,0.166388,0.330613,0,0.335142,0.166393
45,0.2,0.222222,0,0.124103,0.126845,0,0.735437
30,0.2,0.333333,0.0835055,0.166214,0.249418,0.164722,0.334056
22.5,0.2,0.444444,0.0658617,0.253063,0.3075,0.063356,0.307778
18,0.2,0.555556,0.21621,0.150196,0.248287,0.24969,0.132326
15,0.2,0.666667,0.169995,0.420643,0.146588,0.24783,0
12.8571,0.2,0.777778,0.287976,0.147202,0.170721,0.253426,0.136655
11.25,0.2,0.888889,0.123332,0.265704,0.211498,0.221177,0.15732
10,0.2,1,0.122129,0.165484,0.117169,0.379652,0.163408
6.66667,0.2,1.5,0.437902,0.119865,0.0434747,0.0737426,0.293174
5,0.2,2,0.486138,0.0613645,0.0655108,0.0278617,0.235155
3.33333,0.2,3,0.853749,0.0524059,0.0289641,0,0.0433763
2.5,0.2,4,0.809711,0.116368,0.026137,0.00689723,0.019415

 56.126
