250,0.04,1,0.680966,0,0.027772,0.0283162,0
111.111,0.06,1,0.853256,0,0,0,0.000815672
62.5,0.08,1,0.793291,0.00411796,0.0453834,0,0.0427312
27.7778,0.12,1,0.711984,0.0278278,0.0203019,0.0288931,0.0243075
15.625,0.16,1,0.685166,0.0558161,0.0333381,0.0565542,0
10,0.2,1,0.765344,0.0499613,0.0485162,0.0491255,0.0486091
6.94444,0.24,1,0.916052,0,0,0,0
4.44444,0.3,1,0.932557,0,0,0,0
3.46021,0.34,1,0.940727,0,0,0,0
2.77008,0.38,1,0.984618,0,0,0,0
2.26757,0.42,1,0.969269,0,0,0,0
0.625,0.8,1,0.976376,0,0,0,0
0.4,1,1,0.97433,0,0,0,0
0.177778,1.5,1,0.975894,0,0,0,0
0.1,2,1,0.975615,0,0,0,0

 44.398
