10,0.04,25,0.975758,0,0,0,0
10,0.06,11.1111,0.974826,0,0,0,0
10,0.08,6.25,0.968688,0,0,0,0
10,0.12,2.77778,0.967644,0,0,0,0
10,0.16,1.5625,0.893864,0,0,0,0
10,0.2,1,0.8217,0.0348562,0.0328145,0.0338762,0.0359556
10,0.24,0.694444,0.990412,0,0,0,0
10,0.3,0.444444,0.529163,0.111881,0.109018,0.114087,0.110411
10,0.34,0.346021,0.981334,0,0,0,0
10,0.38,0.277008,0.771736,0.048618,0.0498636,0.0476086,0.0504377
10,0.42,0.226757,0.991333,0.00178037,0.00218932,1.57724e-05,4.42601e-05
10,0.8,0.0625,0.652883,0.0828172,0.0886455,0.0852232,0.0857108
10,1,0.04,0.993852,0.00121531,0,0,0
10,1.5,0.0177778,0.994101,0,0,0,0
10,2,0.01,0.990865,0,0,0,0

 28.06
