10,0.04,25,0.981427,0,0,0,0
10,0.06,11.1111,0.980822,0,0,0,0
10,0.08,6.25,0.97939,0,0.000352456,0.000159389,0
10,0.12,2.77778,0.738542,0.0647555,0.0553687,0.0495532,0.0277143
10,0.16,1.5625,0.421802,0.116521,0.128098,0.105093,0.129555
10,0.2,1,0.178316,0.210299,0.1862,0.185105,0.223509
10,0.24,0.694444,0.113342,0.23502,0.211157,0.206481,0.229009
10,0.3,0.444444,0.112556,0.20413,0.221501,0.230537,0.223387
10,0.34,0.346021,0.0806599,0.214116,0.217788,0.218077,0.266019
10,0.38,0.277008,0.0810289,0.217995,0.236826,0.21064,0.251617
10,0.42,0.226757,0.118481,0.296485,0.141962,0.229309,0.211855
10,0.8,0.0625,0.166508,0.223493,0.332499,0.110544,0.165678
10,1,0.04,0.0413325,0.210413,0.292365,0.332471,0.122316
10,1.5,0.0177778,0.0893268,0.18168,0.364717,0.09089,0.272182
10,2,0.01,0,0.166389,0.166609,0.333856,0.332466

 1213.24
