20,0.04,25,0.989327,0,0,0,0
20,0.06,11.1111,0.989205,0,0,0,0
20,0.08,6.25,0.988739,0,0,0,0
20,0.12,2.77778,0.979292,0.000797042,0.000626924,0.00138301,0
20,0.16,1.5625,0.951613,0.00490285,0.00670579,0.00461019,0.005734
20,0.2,1,0.861733,0.0323418,0.0303542,0.0326246,0.0303295
20,0.24,0.694444,0.797942,0.0443613,0.0507989,0.0479989,0.047958
20,0.3,0.444444,0.734692,0.0658619,0.0638197,0.0658224,0.0655033
20,0.34,0.346021,0.759101,0.0599173,0.0594842,0.0591123,0.0595821
20,0.38,0.277008,0.590997,0.1008,0.102283,0.1018,0.101492
20,0.42,0.226757,0.520696,0.119678,0.118726,0.119771,0.118838
20,0.8,0.0625,0.365005,0.158247,0.158945,0.157929,0.158236
20,1,0.04,0.346529,0.162649,0.1638,0.162814,0.162441
20,1.5,0.0177778,0.332841,0.166288,0.166125,0.166995,0.166084
20,2,0.01,0.363616,0.158152,0.159256,0.158932,0.158465

 12875.1
