500,0.04,1,0.142335,0.233183,0.204325,0.227564,0.190357
222.222,0.06,1,0.142908,0.189042,0.246697,0.211838,0.207006
125,0.08,1,0.157428,0.208607,0.199568,0.223019,0.208926
55.5556,0.12,1,0.134648,0.228735,0.187175,0.247144,0.200089
31.25,0.16,1,0.129027,0.193745,0.2111,0.223534,0.239468
20,0.2,1,0.134239,0.187565,0.233673,0.235149,0.205863
13.8889,0.24,1,0.162113,0.177349,0.20182,0.218714,0.23684
8.88889,0.3,1,0.157946,0.227084,0.204939,0.21434,0.192752
6.92042,0.34,1,0.142131,0.224709,0.193704,0.209574,0.225485
5.54017,0.38,1,0.113923,0.199855,0.260301,0.232466,0.18871
4.53515,0.42,1,0.150521,0.201451,0.208194,0.232449,0.203415
1.25,0.8,1,0.313131,0.191404,0.145157,0.152812,0.191339
0.8,1,1,0.42996,0.139569,0.179149,0.113048,0.130593
0.355556,1.5,1,0.744477,0.0674206,0.0603244,0.0450833,0.0740589
0.2,2,1,0.934972,0.0188918,0.0162059,0.0146165,0.00670913

 3562.8
