500,0.04,1,0.738315,0.0493988,0.0582323,0.0468438,0.0595741
222.222,0.06,1,0.714989,0.0577449,0.0637395,0.0539122,0.0645927
125,0.08,1,0.716013,0.0589554,0.060361,0.0612889,0.0619577
55.5556,0.12,1,0.831943,0.0354483,0.034221,0.0361357,0.0365432
31.25,0.16,1,0.802089,0.0456087,0.0393283,0.047037,0.0373635
20,0.2,1,0.90285,0.0215206,0.0198847,0.0234294,0.0177541
13.8889,0.24,1,0.948029,0.0103136,0.00779052,0.0106732,0.00894249
8.88889,0.3,1,0.962682,0.00789897,0.00516096,0.00754637,0.00721571
6.92042,0.34,1,0.980253,0.00282905,0.0025536,0.00286503,0.00378225
5.54017,0.38,1,0.986198,0.00128014,0.00127994,0.00128696,0.0013171
4.53515,0.42,1,0.989946,0.000198705,0.000250722,0.000894863,0.000211999
1.25,0.8,1,0.990165,0,0,0,0
0.8,1,1,0.989597,0,0,0,0
0.355556,1.5,1,0.989343,0,0,0,0
0.2,2,1,0.989315,0,0,0,0

 11860.9
