250,0.04,1,0.724194,0.0232235,0.0283878,0.0289735,0.0247374
111.111,0.06,1,0.761766,0.0204714,0.0152223,0.0187922,0.0202359
62.5,0.08,1,0.738755,0.0335274,0.0255535,0.0379204,0.0268669
27.7778,0.12,1,0.858048,0.0124332,0.0165116,0.00396801,0.0154857
15.625,0.16,1,0.889477,0.00461826,0.0145226,0.00876608,0.0112103
10,0.2,1,0.905742,0.00639411,0.0147807,0.00954487,0.0146429
6.94444,0.24,1,0.944794,0.00146898,0.00432724,0.00110003,0.00424533
4.44444,0.3,1,0.969757,0.00245916,0.00259719,0.00255983,0.00250471
3.46021,0.34,1,0.980039,0,0,0,0
2.77008,0.38,1,0.979933,0,0.00147392,0,0.00136671
2.26757,0.42,1,0.977713,0.00175024,0,0.00171431,0.000823016
0.625,0.8,1,0.976805,0,0,0,0
0.4,1,1,0.976826,0,0,0,0
0.177778,1.5,1,0.976349,0,0,0,0
0.1,2,1,0.97665,0,0,0,0

 854.431
