180,0.2,0.111111,0.127596,0.218121,0.250807,0.164438,0.238742
144,0.2,0.138889,0.0499544,0.199543,0.212431,0.224893,0.312866
120,0.2,0.166667,0.0927178,0.249996,0.20978,0.269624,0.177058
90,0.2,0.222222,0.0570272,0.139617,0.257448,0.28773,0.257651
60,0.2,0.333333,0.069036,0.212841,0.2637,0.292269,0.161254
45,0.2,0.444444,0.0787696,0.231651,0.249891,0.198274,0.239878
36,0.2,0.555556,0.0921156,0.231786,0.245785,0.246306,0.182732
30,0.2,0.666667,0.152265,0.231066,0.224846,0.199318,0.19064
25.7143,0.2,0.777778,0.134693,0.214967,0.195712,0.232897,0.218549
22.5,0.2,0.888889,0.0808376,0.241452,0.223343,0.222986,0.228602
20,0.2,1,0.0921967,0.222578,0.214885,0.236899,0.229764
13.3333,0.2,1.5,0.159766,0.205537,0.209681,0.235656,0.184283
10,0.2,2,0.188501,0.193776,0.202674,0.206073,0.203328
6.66667,0.2,3,0.452214,0.147039,0.12976,0.123474,0.138702
5,0.2,4,0.64703,0.0889244,0.0785701,0.0946023,0.0831784

 1976.59
