10,0.04,25,0.981362,0,0,0,0
10,0.06,11.1111,0.981015,0,0,0,0
10,0.08,6.25,0.963848,0.00393327,0.00430484,0.00341009,0.00248086
10,0.12,2.77778,0.705931,0.0576472,0.0535793,0.0665414,0.0583002
10,0.16,1.5625,0.313927,0.153069,0.14719,0.153951,0.167555
10,0.2,1,0.147252,0.214404,0.220844,0.222534,0.184055
10,0.24,0.694444,0.128776,0.174623,0.240947,0.224184,0.225841
10,0.3,0.444444,0.121746,0.201042,0.225693,0.23579,0.213091
10,0.34,0.346021,0.153829,0.194224,0.259424,0.190828,0.199084
10,0.38,0.277008,0.0763173,0.246708,0.190769,0.232845,0.247696
10,0.42,0.226757,0.0228358,0.24261,0.290764,0.259248,0.183183
10,0.8,0.0625,0.122764,0.108916,0.251165,0.250759,0.265085
10,1,0.04,0.00502043,0.287306,0.248717,0.291351,0.16646
10,1.5,0.0177778,0.158134,0.272579,0,0.386838,0.181235
10,2,0.01,0.167566,0,0.49864,0.16622,0.166558

 388.848
