250,0.04,1,0.250222,0.198195,0.140559,0.186299,0.220167
111.111,0.06,1,0.253111,0.113896,0.185532,0.228865,0.1944
62.5,0.08,1,0.245931,0.148461,0.215083,0.181906,0.175111
27.7778,0.12,1,0.152077,0.164329,0.226586,0.227042,0.223758
15.625,0.16,1,0.150387,0.228681,0.149996,0.180576,0.270927
10,0.2,1,0.155384,0.274041,0.176341,0.192848,0.190373
6.94444,0.24,1,0.201049,0.162908,0.231611,0.17524,0.212431
4.44444,0.3,1,0.210564,0.267754,0.200079,0.138264,0.174748
3.46021,0.34,1,0.141393,0.252244,0.218123,0.16873,0.209814
2.77008,0.38,1,0.189802,0.229334,0.245324,0.135992,0.188118
2.26757,0.42,1,0.240959,0.120871,0.199535,0.209715,0.210777
0.625,0.8,1,0.561604,0.166416,0.0912946,0.0868044,0.0768615
0.4,1,1,0.675518,0.106676,0.0268453,0.0851583,0.0851352
0.177778,1.5,1,0.908744,0.0126455,0.0144347,0.0408428,0.00354655
0.1,2,1,0.941456,0.0393879,0,0,0

 73.018
