0.342048,14.6694,0.840994,0,0,0,0,1,
0.373011,14.7066,0.981729,0,0,0,0,1,
0.101016,14.8209,0.00937791,0,0,0,0,0,
0.342682,14.681,0.822385,0,0,0,0,0,
0.0678054,14.8025,0.637419,0,0,1,1,0,
0.407229,14.7981,0.518707,0,0,0,0,0,
0.13133,14.7964,0.938807,0,0,0,1,0,
0.46124,15.4122,0.573058,1,0,0,0,0,
0.199679,15.183,0.152288,1,1,1,1,0,
0.0831101,15.3349,0.0498086,1,0,0,0,0,
0.117819,15.3224,0.112376,0,1,0,0,0,
0.025923,15.0273,0.426142,0,0,0,0,0,
0.0899719,15.2916,0.369751,0,0,1,0,0,
0.189523,15.1751,0.70026,0,0,0,0,0,
0.47238,15.3905,0.531259,0,0,0,1,0,
0.377344,15.3087,0.848792,0,1,0,1,0,
0.386002,15.8201,0.809282,0,1,1,0,0,
0.130906,15.991,0.14044,0,0,0,1,0,
0.0898911,15.8659,0.746096,0,0,0,0,1,
0.15391,15.9914,0.68376,1,0,0,0,0,
0.365276,15.8961,0.269319,0,0,0,0,0,
0.160575,15.6599,0.179412,0,0,0,0,0,
0.12535,15.8806,0.00731553,0,0,0,0,0,
0.36618,15.8906,0.205624,1,0,0,0,0,
0.083512,15.8231,0.579201,1,0,0,0,0,
0.293181,15.5142,0.941513,0,0,0,0,0,
0.41033,15.8172,0.764944,0,0,0,1,0,
0.43439,15.6137,0.542841,0,0,0,0,0,
0.334553,15.5426,0.353908,1,0,0,0,0,
0.298908,15.5139,0.689778,1,0,0,0,0,
0.412011,15.8482,0.470124,0,0,1,0,0,
0.1984,15.6236,0.0177074,0,1,0,1,0,
0.088256,15.7643,0.795765,0,0,1,0,0,
0.124421,16.4073,0.675495,0,0,0,0,0,
0.388967,16.4749,0.562819,1,0,0,0,1,
0.490795,16.1143,0.409228,0,0,1,0,0,
0.102522,16.4582,0.977046,0,1,1,0,0,
0.499483,16.1229,0.661207,0,1,1,0,0,
0.117166,16.7061,0.508063,0,0,1,0,1,
0.152937,16.7063,0.990552,0,0,0,0,1,
0.129041,16.7592,0.581199,0,0,0,1,1,
0.44638,16.5956,0.665819,1,0,0,0,0,
0.0805663,17.1515,0.842916,0,0,0,1,0,
0.100979,17.4,0.761395,0,0,0,0,0,
0.042316,17.1145,0.989523,0,0,1,0,0,
0.106837,17.2704,0.506931,0,0,0,0,0,
0.383857,17.9075,0.266379,0,0,0,0,0,
0.365331,17.9461,0.201613,0,0,1,0,1,
0.346657,17.915,0.348803,0,0,0,0,0,
0.0665332,17.978,0.642201,0,0,0,0,0,
0.144658,17.8936,0.375974,1,0,0,0,1,
0.0107336,17.9042,0.0463799,0,0,0,0,0,
0.0944713,17.9057,0.45845,0,0,0,0,0,
0.279488,17.6643,0.0829739,0,0,0,0,0,
0.00312272,18.4881,0.583067,0,1,0,0,0,
0.179782,18.4796,0.387607,0,1,0,1,0,
0.215477,18.4925,0.976069,0,0,1,0,0,
0.492566,18.4403,0.863303,0,0,1,0,0,
0.260844,18.0635,0.576827,1,0,0,1,0,
0.0654841,18.0184,0.401151,1,0,0,0,0,
0.266488,18.1169,0.171377,0,1,0,1,0,
0.00140425,18.4876,0.0121934,0,1,0,0,0,
0.242074,18.895,0.085376,0,0,0,0,0,
0.073943,18.9475,0.53425,1,0,0,0,0,
0.120253,18.5611,0.722972,0,0,0,0,0,
0.111719,18.5879,0.592629,0,0,0,0,0,
0.106341,18.6027,0.592001,1,0,0,0,1,
0.33832,18.9766,0.76564,0,0,0,0,0,
0.204814,18.9869,0.336426,0,0,0,0,0,
0.295031,19.1325,0.803357,0,0,1,1,0,
0.409049,19.4903,0.314929,0,0,0,0,0,
0.0903267,19.1261,0.0768723,1,0,0,0,1,
0.433965,19.4796,0.943725,0,0,1,0,0,
0.125214,19.1528,0.840513,0,0,0,0,0,
0.145256,19.392,0.571395,1,0,0,0,1,
0.373005,19.4441,0.101259,0,0,0,0,0,
0.460056,19.7883,0.315185,1,0,0,1,0,
0.451789,19.7823,0.798386,0,0,0,0,0,
0.0491255,19.588,0.749394,0,1,0,0,1,
0.0580144,19.614,0.557146,1,0,0,0,1,
0.467153,19.785,0.031842,0,1,0,0,1,
0.432002,19.7916,0.285664,0,0,0,0,1,
0.417654,19.8003,0.686688,0,0,0,0,0,
0.236726,19.593,0.346747,1,0,0,1,0,
0.164267,19.909,0.410035,0,0,0,0,0,
0.188199,19.8854,0.395518,1,0,0,0,0,
0.259766,19.5844,0.393894,0,0,0,1,0,
0.112415,20.343,0.762563,1,0,0,0,0,
0.11984,20.2893,0.0831954,0,0,1,0,0,
0.369572,20.2136,0.261756,0,0,0,0,0,
0.407348,20.2393,0.983895,0,0,0,0,1,
0.388165,20.1895,0.355156,0,0,0,1,0,
0.121229,20.2207,0.949135,0,0,0,0,0,
0.435056,20.0328,0.930603,0,0,0,0,0,
0.0276512,20.0231,0.755916,1,0,0,0,1,
0.093454,20.2646,0.0562675,0,0,0,1,0,
0.388877,20.2025,0.588821,0,0,0,0,0,
0.452979,20.6806,0.570507,1,0,0,0,0,
0.439723,20.6503,0.161957,0,1,0,1,0,
0.247988,21.2398,0.610633,0,1,1,1,0,
0.000264823,21.4759,0.578731,0,0,0,0,1,
0.0069545,21.1875,0.944484,0,1,0,0,1,
0.0130677,21.1785,0.0965925,0,0,0,0,0,
0.29397,21.193,0.789204,1,0,0,0,1,
0.211157,21.6734,0.8561,0,0,0,1,0,
0.392614,21.5898,0.0269863,0,1,1,0,0,
0.254538,21.7173,0.656369,0,0,0,1,0,
0.163719,21.8251,0.0741197,0,0,1,0,0,
0.384716,21.6307,0.26358,0,0,0,0,0,
0.171842,21.878,0.344239,0,0,0,0,0,
0.162229,21.6285,0.0101935,1,1,0,0,0,
0.253797,21.7172,0.531117,0,0,0,0,1,
0.215514,21.9888,0.977179,0,0,1,1,0,
0.166598,21.8811,0.632874,0,0,0,0,0,
0.356098,21.5569,0.430428,0,0,0,0,0,
0.396942,21.6716,0.247665,0,0,0,0,0,
0.44638,21.5131,0.064862,0,0,1,0,0,
0.278569,22.1616,0.442961,0,1,0,0,0,
0.228184,22.1633,0.556468,1,1,0,0,0,
0.0873175,22.2699,0.44667,0,0,0,1,0,
0.176966,22.0315,0.478659,0,0,0,0,0,
0.239038,22.1939,0.105981,0,0,0,1,1,
0.48404,22.6225,0.50076,0,0,0,1,0,
0.480693,22.8487,0.237065,1,0,0,0,1,
0.197242,23.2316,0.14275,0,0,0,0,0,
0.227523,23.2324,0.0658025,0,0,1,0,0,
0.0980896,23.353,0.107219,0,0,0,1,0,
0.099511,23.3303,0.210734,0,0,1,0,0,
0.0728513,23.3297,0.284127,0,0,0,0,0,
0.276,23.4322,0.265453,0,0,0,0,1,
0.298609,23.6026,0.677447,0,0,0,0,0,
0.834936,0.174297,0.937785,0,0,0,1,0,
0.752697,0.332653,0.225555,0,1,0,0,0,
0.957604,0.0458945,0.850413,0,0,0,0,0,
0.751823,0.320804,0.292732,1,0,0,0,0,
0.68225,0.886101,0.132528,1,0,0,0,0,
0.62272,0.869026,0.403457,0,0,0,0,1,
0.969613,0.67513,0.71905,1,0,0,0,0,
0.75837,0.585258,0.573228,0,0,0,1,0,
0.507184,1.1819,0.745359,0,0,0,0,0,
0.526757,1.21383,0.270711,1,1,1,0,0,
0.974534,1.28805,0.123614,0,0,0,0,0,
0.945862,1.7807,0.344127,0,1,0,0,0,
0.971906,1.95015,0.335685,0,0,1,0,1,
0.580278,1.63175,0.193058,0,0,0,0,0,
0.564183,1.59623,0.0202451,0,0,0,0,0,
0.906437,2.23309,0.815299,0,0,0,0,1,
0.568932,2.14108,0.69432,0,0,0,0,0,
0.951463,2.34306,0.745605,1,0,0,1,0,
0.587816,2.12859,0.66846,0,0,1,0,1,
0.963871,2.3389,0.959738,0,1,0,0,0,
0.909722,2.21077,0.54527,0,0,0,1,0,
0.636583,2.3846,0.136526,1,1,0,0,0,
0.929183,2.42127,0.25781,0,0,0,0,1,
0.515468,2.77733,0.0238733,1,0,0,0,0,
0.818014,2.82098,0.60956,0,0,0,0,1,
0.538719,2.61689,0.549339,1,0,0,1,0,
0.553208,2.59311,0.979704,0,0,0,0,0,
0.991531,2.97332,0.927647,0,0,1,1,0,
0.553402,2.72412,0.188896,1,0,0,1,0,
0.815595,2.8696,0.593004,0,0,0,0,0,
0.67629,3.46245,0.356388,1,0,0,0,0,
0.853443,3.23046,0.864099,0,0,1,0,0,
0.695097,3.39947,0.701193,0,0,0,0,0,
0.87497,3.23997,0.586112,0,1,0,1,0,
0.638165,4.23794,0.467137,0,0,1,0,1,
0.983132,4.23391,0.736458,0,0,1,0,0,
0.666116,4.2459,0.666165,0,0,1,1,0,
0.64169,4.00327,0.987427,0,0,0,0,0,
0.99148,4.26064,0.660576,1,1,0,0,0,
0.769266,4.63956,0.934775,0,0,0,0,0,
0.868664,4.73964,0.475428,0,0,0,0,0,
0.875676,4.78394,0.816523,0,0,0,0,0,
0.633952,4.69124,0.0514934,0,0,0,0,0,
0.802561,4.63355,0.949461,0,0,1,0,0,
0.700554,4.62672,0.101253,0,0,0,0,0,
0.855233,4.78599,0.00233985,0,0,0,0,0,
0.993937,5.2807,0.0417393,1,0,0,0,0,
0.979057,5.02782,0.398392,0,0,1,0,0,
0.683882,5.46053,0.939174,1,0,0,0,0,
0.664048,5.49771,0.114739,0,0,0,0,1,
0.683266,5.47869,0.754578,0,1,1,1,0,
0.999802,5.01106,0.162589,0,0,1,1,0,
0.656268,5.48235,0.920538,0,0,0,1,0,
0.816082,5.64314,0.50598,0,1,0,0,0,
0.813454,5.65926,0.467985,1,0,1,0,1,
0.989343,5.53949,0.0228447,0,0,0,0,0,
0.513346,5.69293,0.414485,0,0,0,0,0,
0.708949,5.94615,0.284933,0,0,0,0,0,
0.509391,5.65117,0.220463,0,0,0,0,0,
0.807806,5.68648,0.915056,0,0,0,0,1,
0.537693,5.67949,0.624915,0,1,0,0,1,
0.774794,5.60251,0.59807,0,0,1,1,1,
0.722171,6.09959,0.342234,0,0,0,0,0,
0.638682,6.34714,0.46166,0,0,0,0,0,
0.942079,6.32242,0.400965,0,0,1,1,0,
0.770612,6.19212,0.0437052,0,1,0,0,0,
0.959634,6.28794,0.635018,0,0,0,0,0,
0.804508,6.18906,0.730273,1,0,0,1,0,
0.543369,6.25426,0.56809,1,0,0,0,1,
0.63511,6.21659,0.192174,1,0,1,0,1,
0.515014,6.24402,0.730599,1,0,0,0,1,
0.767265,6.47149,0.667111,0,0,0,0,0,
0.990844,6.95814,0.99153,1,0,1,0,0,
0.957809,6.99172,0.761327,0,0,0,0,1,
0.641836,6.87164,0.0582795,0,1,0,0,1,
0.993087,6.93209,0.387241,0,0,0,0,1,
0.647487,6.83448,0.697753,0,0,0,0,0,
0.72251,7.21578,0.61702,0,0,0,0,0,
0.983698,7.51644,0.20592,0,0,1,0,0,
0.762526,7.58456,0.240617,0,0,0,0,0,
0.728035,7.59978,0.195182,0,0,0,0,0,
0.509114,7.56962,0.808394,0,0,0,0,0,
0.803303,7.9831,0.592041,0,0,1,0,0,
0.736804,7.60428,0.228707,0,1,0,1,1,
0.984598,7.86912,0.650393,0,1,0,0,0,
0.600062,7.99528,0.550421,0,1,0,1,0,
0.559265,7.99979,0.141731,0,0,0,0,0,
0.978115,7.50856,0.0784037,0,0,0,1,0,
0.765189,7.9581,0.131041,0,0,0,0,0,
0.852349,8.02589,0.449848,0,0,0,0,0,
0.530014,8.18017,0.53987,0,0,0,0,0,
0.854983,8.0555,0.509675,0,0,0,0,0,
0.843976,8.01348,0.219348,0,1,1,0,0,
0.519537,8.04676,0.419975,0,0,0,0,0,
0.814616,8.50556,0.663274,0,1,0,0,0,
0.724544,8.97146,0.15838,1,0,0,0,0,
0.796031,8.50535,0.705773,0,0,0,0,0,
0.765839,8.53032,0.549424,0,0,0,1,0,
0.673162,8.62126,0.28857,0,0,0,0,1,
0.963382,8.91771,0.0676848,0,0,0,1,1,
0.680526,8.55663,0.358588,0,0,1,0,0,
0.863211,8.95924,0.933815,0,0,0,0,0,
0.725575,8.72019,0.065237,0,0,0,1,0,
0.75901,8.95201,0.4693,0,0,1,0,0,
0.743359,8.52328,0.315735,0,0,0,0,0,
0.674093,8.72597,0.158244,0,1,0,0,0,
0.839144,8.93737,0.374199,0,0,0,0,0,
0.570977,9.23944,0.291154,0,1,1,0,0,
0.85896,9.34886,0.724895,0,1,1,0,0,
0.607234,9.05596,0.561582,0,1,0,1,1,
0.52305,9.1829,0.362418,1,0,0,0,0,
0.916347,9.70365,0.809519,0,0,0,1,0,
0.641293,10.4655,0.405731,0,0,1,1,0,
0.860756,10.0477,0.617865,0,0,0,1,0,
0.828354,10.0158,0.585369,0,0,0,0,0,
0.617313,10.481,0.476345,0,0,0,0,0,
0.508086,10.2818,0.703879,1,1,0,0,0,
0.654399,10.497,0.000970323,0,0,0,0,0,
0.629798,10.9724,0.319458,0,0,0,0,0,
0.827773,10.8287,0.731873,0,0,0,0,0,
0.581828,10.5113,0.468545,0,0,0,1,0,
0.82667,10.7074,0.177642,0,0,1,0,0,
0.611388,10.5299,0.0555572,1,0,0,0,1,
0.80856,10.9002,0.997435,0,1,0,0,1,
0.827289,10.7407,0.838205,0,1,0,0,1,
0.655629,11.1213,0.156404,0,0,1,0,0,
0.879888,11.4675,0.363237,0,0,0,0,0,
0.948916,11.4576,0.772398,1,0,1,0,1,
0.663269,11.0805,0.318244,0,0,0,0,0,
0.693653,11.0893,0.724121,1,0,1,1,0,
0.875114,11.8114,0.428448,0,1,0,0,0,
0.659147,11.7389,0.872815,0,0,1,0,0,
0.59876,11.5263,0.0483704,0,0,0,0,1,
0.675692,11.7366,0.586234,0,0,0,1,0,
0.866643,11.8469,0.649163,0,0,0,0,0,
0.838893,11.7803,0.410013,0,0,0,0,0,
0.766062,11.5391,0.19308,0,0,0,0,1,
0.664108,11.7647,0.943503,0,0,0,0,0,
0.870641,11.8114,0.610876,0,0,0,0,1,
0.868862,11.8004,0.843067,0,1,0,0,0,
0.519676,12.3348,0.724717,0,0,0,0,0,
0.534293,12.2839,0.661417,0,0,0,0,0,
0.794397,12.1989,0.0203891,0,0,0,0,1,
0.83839,12.1109,0.0714731,1,0,0,0,0,
0.986783,12.4828,0.340513,0,0,0,0,0,
0.862873,12.2251,0.71121,0,1,1,0,0,
0.504915,12.2648,0.104542,1,0,0,0,0,
0.883558,12.4285,0.933051,0,0,0,0,0,
0.744317,12.979,0.890319,0,0,1,0,0,
0.97958,12.5245,0.930456,0,0,0,0,0,
0.71687,12.9759,0.576825,0,0,0,0,0,
0.699626,12.9164,0.96843,1,1,1,0,0,
0.639062,12.7751,0.429175,0,0,1,0,0,
0.731854,12.9114,0.975128,0,0,0,0,0,
0.612108,13.4895,0.326999,0,0,0,0,0,
0.62475,13.4512,0.701412,0,1,0,1,0,
0.594616,13.48,0.250586,1,0,0,0,0,
0.581531,13.0363,0.480051,0,0,0,0,0,
0.602165,14.0347,0.0996433,0,1,0,0,0,
0.513289,14.234,0.0221823,0,0,0,0,0,
0.598107,14.1276,0.388986,0,0,0,0,0,
0.535117,14.3443,0.449924,0,1,0,0,0,
0.996102,14.3544,0.132598,0,1,1,1,1,
0.569387,14.1053,0.555522,0,1,0,0,0,
0.638082,14.0882,0.623468,0,0,0,0,1,
0.926494,14.1231,0.83397,0,0,1,0,0,
0.618192,14.617,0.641622,0,0,0,0,1,
0.591577,14.6462,0.58538,1,1,0,0,0,
0.514061,14.6231,0.730587,0,0,0,0,0,
0.761906,15.2517,0.280825,0,0,1,0,0,
0.751877,15.2139,0.926026,0,1,0,0,0,
0.7347,15.2346,0.216717,0,0,0,0,1,
0.585322,15.4865,0.921884,1,0,1,0,1,
0.7602,15.2115,0.103087,1,0,0,0,0,
0.925266,15.2395,0.800621,0,0,0,1,1,
0.913124,15.2939,0.949124,0,0,0,0,0,
0.920109,15.2996,0.10187,0,0,0,1,0,
0.614908,15.3631,0.199788,0,1,0,0,1,
0.72275,15.2128,0.75016,0,0,0,0,0,
0.74812,15.175,0.311513,0,0,0,1,1,
0.683496,15.1266,0.902601,1,0,0,1,0,
0.903738,15.5582,0.329086,0,0,0,0,1,
0.868217,15.6106,0.544347,0,0,0,1,1,
0.8945,15.6145,0.38232,0,0,0,1,0,
0.984764,16.4309,0.243049,1,0,0,0,1,
0.707433,16.4856,0.00552834,1,1,0,0,0,
0.856023,16.1151,0.738931,0,1,0,1,1,
0.854038,16.1322,0.0964197,1,0,0,1,0,
0.821209,16.2258,0.0836439,1,0,0,1,0,
0.530408,16.9134,0.119693,0,0,0,0,0,
0.83585,16.7018,0.0532417,0,0,0,0,0,
0.696694,16.8678,0.0343077,0,1,0,1,0,
0.649097,16.889,0.466275,0,0,0,0,0,
0.786473,16.7182,0.0318492,1,0,0,0,0,
0.748034,16.8429,0.000418749,0,1,0,0,0,
0.723545,16.5036,0.276119,0,1,0,0,0,
0.820525,17.3458,0.070422,0,0,0,0,1,
0.628302,17.1475,0.242761,0,1,0,0,0,
0.557943,17.3819,0.804215,0,0,0,0,0,
0.750472,17.252,0.640441,0,0,0,0,0,
0.781014,17.1591,0.207998,0,1,1,0,0,
0.821421,17.3699,0.708453,0,0,1,1,1,
0.540612,17.4766,0.454335,0,0,0,0,0,
