90,0.2,0.111111,0.526117,0.115391,0.121046,0.114215,0.121164
72,0.2,0.138889,0.718729,0.070326,0.0679531,0.0709239,0.0699608
60,0.2,0.166667,0.498386,0.128261,0.122613,0.125775,0.121686
45,0.2,0.222222,0.56739,0.110176,0.100112,0.109709,0.108797
30,0.2,0.333333,0.910273,0.00467056,0.0288205,0.0176024,0.0284712
22.5,0.2,0.444444,0.931371,0,0.027415,0,0.0265903
18,0.2,0.555556,0.893063,0.0189985,0.0207028,0.0204367,0.0240643
15,0.2,0.666667,0.991967,0,0,0,0
12.8571,0.2,0.777778,0.74349,0.0497554,0.0522536,0.0545333,0.0518551
11.25,0.2,0.888889,0.922701,0,0,0,0
10,0.2,1,0.924975,0.0105658,0,0,0
6.66667,0.2,1.5,0.845495,0.0159296,0.015839,0.0177771,0.0191021
5,0.2,2,0.915882,0,0,0,0
3.33333,0.2,3,0.980369,0,0,0,0
2.5,0.2,4,0.973979,0,0,0,0

 35.691
