90,0.2,0.111111,0.434833,0.139209,0.138973,0.142578,0.142381
72,0.2,0.138889,0.350703,0.15701,0.160208,0.160048,0.159142
60,0.2,0.166667,0.707029,0.0741883,0.0722022,0.0720637,0.0719161
45,0.2,0.222222,0.587972,0.101755,0.101644,0.100861,0.100104
30,0.2,0.333333,0.789102,0.040748,0.0591755,0.0364796,0.0564329
22.5,0.2,0.444444,0.782594,0.0503319,0.0371926,0.0442682,0.0479328
18,0.2,0.555556,0.684608,0.0664644,0.0732189,0.0563726,0.069713
15,0.2,0.666667,0.884773,0.0165588,0.0166737,0.0213097,0.0165835
12.8571,0.2,0.777778,0.886121,0.00855621,0.00868795,0.00905337,0.00879391
11.25,0.2,0.888889,0.950132,0,0,0,0
10,0.2,1,0.910355,0,0.000385389,0,0.00618576
6.66667,0.2,1.5,0.901302,0.0100873,0,0.0100021,0
5,0.2,2,0.9492,0,0.00599484,0.00554368,0
3.33333,0.2,3,0.975017,0,0,0,0
2.5,0.2,4,0.976326,0,0,0,0

 226.198
