250,0.04,1,0.687878,0.0469785,0.00283974,0.0445552,0.0228547
111.111,0.06,1,0.823426,0,0.0343191,0,0.0349268
62.5,0.08,1,0.833733,0,0.0309102,0.0136717,0.0295163
27.7778,0.12,1,0.571634,0.0902684,0.0946215,0.0852758,0.0631347
15.625,0.16,1,0.875572,0,0.022822,0,0
10,0.2,1,0.880063,0.0225601,0,0.022105,0
6.94444,0.24,1,0.88259,0.0118448,0,0,0
4.44444,0.3,1,0.927608,0.0226864,0,0.0223912,0
3.46021,0.34,1,0.958706,0,0,0,0
2.77008,0.38,1,0.985396,0,0,0,0
2.26757,0.42,1,0.965451,0,0,0,0
0.625,0.8,1,0.977994,0,0,0,0
0.4,1,1,0.97604,0,0,0,0
0.177778,1.5,1,0.976304,0,0,0,0
0.1,2,1,0.975444,0,0,0,0

 47.317
