90,0.2,0.111111,0,0.376141,0.125141,0.311838,0.186412
72,0.2,0.138889,0.198255,0.14905,0.301065,0.0511306,0.299665
60,0.2,0.166667,0.171585,0.333636,0.122471,0.166498,0.204767
45,0.2,0.222222,0.0999376,0.281543,0.243765,0.123557,0.250057
30,0.2,0.333333,0.103888,0.166836,0.372963,0.228199,0.12618
22.5,0.2,0.444444,0.0972053,0.147895,0.202583,0.322657,0.21879
18,0.2,0.555556,0.128,0.220854,0.213475,0.188866,0.246053
15,0.2,0.666667,0.068277,0.223933,0.20554,0.207656,0.289723
12.8571,0.2,0.777778,0.130913,0.226572,0.230762,0.247201,0.158035
11.25,0.2,0.888889,0.118241,0.261366,0.215415,0.201183,0.189283
10,0.2,1,0.236736,0.191425,0.22469,0.172138,0.160319
6.66667,0.2,1.5,0.407404,0.160557,0.0875159,0.12966,0.177883
5,0.2,2,0.505691,0.0650128,0.0719393,0.149406,0.152135
3.33333,0.2,3,0.820866,0.050046,0.0513769,0.027052,0.0297268
2.5,0.2,4,0.936999,0.00734483,0.0122056,0.0210392,0.00318345

 107.672
