90,0.2,0.111111,0,0,0,0.749827,0.249045
72,0.2,0.138889,0,0.201184,0,0.396782,0.400656
60,0.2,0.166667,0.180133,0.329309,0,0.333297,0.155735
45,0.2,0.222222,0.249526,0.374769,0.247604,0.126376,0
30,0.2,0.333333,0,0.241438,0.420263,0.167412,0.169031
22.5,0.2,0.444444,0,0.179305,0.249875,0.434106,0.127979
18,0.2,0.555556,0.25247,0.342863,0.245242,0.148786,0
15,0.2,0.666667,0.375001,0.042828,0.411339,0.128319,0.0388643
12.8571,0.2,0.777778,0.106836,0.355717,0.217029,0.172938,0.138505
11.25,0.2,0.888889,0.173976,0.2255,0.259242,0.194957,0.120092
10,0.2,1,0.20812,0.294829,0.0852928,0.186297,0.217618
6.66667,0.2,1.5,0.120421,0.163614,0.156169,0.308985,0.188576
5,0.2,2,0.492344,0.121317,0.0658482,0.17672,0.0654237
3.33333,0.2,3,0.838908,0.0498145,0.00356593,0.0514509,0.0413605
2.5,0.2,4,0.835155,0.0228383,0,0.0532213,0.0649542

 47.209
