90,0.2,0.111111,0.421354,0.143426,0.143502,0.143951,0.145829
72,0.2,0.138889,0.354295,0.15971,0.16197,0.161222,0.160586
60,0.2,0.166667,0.665764,0.0837212,0.0821167,0.0824527,0.082122
45,0.2,0.222222,0.653764,0.0890694,0.0847935,0.0893553,0.077798
30,0.2,0.333333,0.871726,0.0202345,0.0362902,0.0193615,0.0364968
22.5,0.2,0.444444,0.705358,0.0600134,0.0544846,0.0765139,0.0575647
18,0.2,0.555556,0.89465,0.0332036,0.0104196,0.031904,0.0148366
15,0.2,0.666667,0.87379,0.0163558,0.0219823,0.00792077,0.020752
12.8571,0.2,0.777778,0.87463,0.015292,0.00744116,0.0157444,0.0184837
11.25,0.2,0.888889,0.911145,0,0.00631902,0,0.0129802
10,0.2,1,0.882025,0.0091787,0.0111584,0.0142814,0.0199224
6.66667,0.2,1.5,0.953549,0,0,0,0
5,0.2,2,0.954133,0,0,0,0
3.33333,0.2,3,0.974033,0,0,0,0
2.5,0.2,4,0.978213,0,0,0,0

 220.054
