10,0.04,25,0.976263,0,0,0,0
10,0.06,11.1111,0.975982,0,0,0,0
10,0.08,6.25,0.971567,0,0,0,0
10,0.12,2.77778,0.947938,0,0,0,0
10,0.16,1.5625,0.882405,0,0.0102049,0,0.0120446
10,0.2,1,0.859817,0.0177894,0.022148,0.0201447,0.0270459
10,0.24,0.694444,0.907787,0.0080844,0.00764632,0.00535571,0.0172508
10,0.3,0.444444,0.751469,0.0630221,0.0588438,0.0569459,0.0528135
10,0.34,0.346021,0.935437,0.0151956,0.0147969,0.0142111,0.00838024
10,0.38,0.277008,0.797479,0.050716,0.0443468,0.0519422,0.0489449
10,0.42,0.226757,0.854062,0.0342979,0.0359803,0.0362349,0.0316181
10,0.8,0.0625,0.693237,0.0763792,0.0758378,0.0755763,0.0756083
10,1,0.04,0.724439,0.0679505,0.0726313,0.0678659,0.0637673
10,1.5,0.0177778,0.833466,0.0413099,0.0381471,0.0356758,0.0475762
10,2,0.01,0.725407,0.0670788,0.0690381,0.06758,0.0660628

 106.086
