20,0.04,25,0.98935,0,0,0,0
20,0.06,11.1111,0.989188,0,0,0,0
20,0.08,6.25,0.988711,0,0,0,0
20,0.12,2.77778,0.970332,0.00138259,0.00245579,0.00141229,0.00246686
20,0.16,1.5625,0.946166,0.00877553,0.00747505,0.00866129,0.0075283
20,0.2,1,0.869554,0.0299938,0.0237104,0.0282949,0.0271357
20,0.24,0.694444,0.814379,0.0434785,0.0435673,0.0446052,0.0465452
20,0.3,0.444444,0.716849,0.0695058,0.068522,0.0696794,0.0712781
20,0.34,0.346021,0.729915,0.0676812,0.0660699,0.0661005,0.0672348
20,0.38,0.277008,0.652515,0.0859914,0.0860505,0.0863544,0.0864644
20,0.42,0.226757,0.478052,0.129522,0.129736,0.130149,0.128842
20,0.8,0.0625,0.342652,0.163526,0.163836,0.163843,0.164337
20,1,0.04,0.357499,0.160087,0.160606,0.16017,0.159949
20,1.5,0.0177778,0.374713,0.155423,0.156161,0.156248,0.155198
20,2,0.01,0.350745,0.161999,0.162169,0.161875,0.161622

 25368.6
