250,0.04,1,0.743961,0.0259227,0.0443303,0.0184733,0.0494033
111.111,0.06,1,0.812939,0.0109074,0.0084711,0.0177148,0.0187561
62.5,0.08,1,0.7758,0.0252155,0.0369147,0.0291788,0.0314801
27.7778,0.12,1,0.809219,0.0164294,0.0295946,0.0192777,0.0241814
15.625,0.16,1,0.879162,0.00543997,0,0.00554397,0
10,0.2,1,0.892518,0.00782248,0.0147372,0.00901949,0.0108442
6.94444,0.24,1,0.933356,0.00386833,0.00296366,0.00587187,0.00447653
4.44444,0.3,1,0.974588,0.00443333,0,0,0
3.46021,0.34,1,0.966923,0,0,0,0
2.77008,0.38,1,0.980372,0,0,0,0
2.26757,0.42,1,0.973533,0,0.00402495,0,0
0.625,0.8,1,0.978677,0,0,0,0
0.4,1,1,0.976093,0,0,0,0
0.177778,1.5,1,0.976246,0,0,0,0
0.1,2,1,0.976436,0,0,0,0

 89.582
