180,0.2,0.111111,0.193106,0.200915,0.201491,0.201591,0.201948
144,0.2,0.138889,0.242308,0.18859,0.189731,0.188786,0.189239
120,0.2,0.166667,0.327835,0.168307,0.167431,0.167792,0.167309
90,0.2,0.222222,0.502531,0.12324,0.124215,0.123684,0.123754
60,0.2,0.333333,0.648251,0.0870767,0.0868278,0.0875212,0.0872441
45,0.2,0.444444,0.681355,0.0774714,0.0803734,0.077395,0.0792224
36,0.2,0.555556,0.708369,0.0691393,0.0743365,0.068537,0.072878
30,0.2,0.666667,0.788907,0.0504735,0.0486922,0.0513132,0.0505769
25.7143,0.2,0.777778,0.824607,0.0422976,0.0393112,0.0417091,0.0362004
22.5,0.2,0.888889,0.884985,0.0210148,0.0274959,0.0220236,0.0251146
20,0.2,1,0.847602,0.0322384,0.0323307,0.0322876,0.0336692
13.3333,0.2,1.5,0.949188,0.00934018,0.00657702,0.00930055,0.00652348
10,0.2,2,0.983858,0.00134154,0,0.0014349,0
6.66667,0.2,3,0.990522,0,0,0,0
5,0.2,4,0.990254,0,0,0,0

 9326.74
