500,0.04,1,0.716394,0.0606565,0.0570546,0.0615904,0.0547117
222.222,0.06,1,0.760832,0.0474597,0.0474545,0.0462975,0.0495271
125,0.08,1,0.722075,0.0542089,0.0580329,0.0607546,0.0576128
55.5556,0.12,1,0.759654,0.0546677,0.0491099,0.05328,0.0496457
31.25,0.16,1,0.883949,0.0237721,0.0259663,0.0232258,0.0256304
20,0.2,1,0.871003,0.029196,0.0303995,0.0255042,0.0271204
13.8889,0.24,1,0.940436,0.00951698,0.0101055,0.012656,0.0111508
8.88889,0.3,1,0.963906,0.00665335,0.00717431,0.00568763,0.00638732
6.92042,0.34,1,0.945116,0.0123009,0.009623,0.0118183,0.0122544
5.54017,0.38,1,0.965966,0.00601044,0.00664576,0.00594247,0.0066366
4.53515,0.42,1,0.988964,0,0,0.000693697,0
1.25,0.8,1,0.990202,0,0,0,0
0.8,1,1,0.989629,0,0,0,0
0.355556,1.5,1,0.989316,0,0,0,0
0.2,2,1,0.989284,0,0,0,0

 1496.49
