90,0.2,0.111111,0.512249,0.121296,0.120809,0.121666,0.122222
72,0.2,0.138889,0.682199,0.0775187,0.079433,0.0770198,0.0793345
60,0.2,0.166667,0.642755,0.0884081,0.0874935,0.0884275,0.088404
45,0.2,0.222222,0.676634,0.0812667,0.0793214,0.0813292,0.0763015
30,0.2,0.333333,0.715608,0.0542886,0.0767463,0.0545462,0.0795078
22.5,0.2,0.444444,0.767677,0.0444148,0.0527307,0.0450742,0.0546662
18,0.2,0.555556,0.785148,0.0392587,0.0430543,0.0364597,0.035598
15,0.2,0.666667,0.886416,0.0152676,0.0157707,0.0184185,0.0148019
12.8571,0.2,0.777778,0.864282,0.0162861,0.0137966,0.0130479,0.0136384
11.25,0.2,0.888889,0.896086,0.0113406,0.0118035,0.0103706,0.00922354
10,0.2,1,0.918357,0.00680949,0.00485894,0.00673877,0.00475074
6.66667,0.2,1.5,0.955547,0,0.00135345,0,0.000268629
5,0.2,2,0.970325,0,0,0,0
3.33333,0.2,3,0.976876,0,0,0,0
2.5,0.2,4,0.977505,0,0,0,0

 1055.83
