250,0.04,1,0.180746,0.187337,0.229747,0.186475,0.191899
111.111,0.06,1,0.20554,0.195659,0.187207,0.191474,0.205219
62.5,0.08,1,0.218484,0.20897,0.170925,0.189467,0.195176
27.7778,0.12,1,0.169339,0.193372,0.20778,0.211933,0.201325
15.625,0.16,1,0.173653,0.19303,0.206285,0.18611,0.222684
10,0.2,1,0.218218,0.184623,0.179539,0.213251,0.189854
6.94444,0.24,1,0.183375,0.195545,0.217642,0.205325,0.185202
4.44444,0.3,1,0.161204,0.209737,0.204334,0.224662,0.187369
3.46021,0.34,1,0.218056,0.195301,0.173107,0.205729,0.190166
2.77008,0.38,1,0.122977,0.225439,0.217362,0.244538,0.169472
2.26757,0.42,1,0.208272,0.200146,0.215905,0.176124,0.187582
0.625,0.8,1,0.560511,0.103575,0.0659206,0.141668,0.11119
0.4,1,1,0.731974,0.0746905,0.0633917,0.045607,0.0650489
0.177778,1.5,1,0.932331,0.0111819,0.00941397,0.00337217,0.0242834
0.1,2,1,0.98018,0,0,1.14878e-05,0.00118586

 1023.58
