90,0.2,0.111111,0.429004,0.143415,0.142254,0.141975,0.141613
72,0.2,0.138889,0.572531,0.1057,0.106791,0.105726,0.106085
60,0.2,0.166667,0.632715,0.0903615,0.0917269,0.0899881,0.0916632
45,0.2,0.222222,0.557236,0.111691,0.107949,0.11002,0.108756
30,0.2,0.333333,0.751301,0.0609892,0.0586309,0.0591003,0.0562309
22.5,0.2,0.444444,0.797276,0.0420578,0.0395379,0.0451867,0.0443012
18,0.2,0.555556,0.871025,0.0223268,0.021354,0.0218474,0.0195687
15,0.2,0.666667,0.840879,0.0252401,0.0261595,0.0239915,0.0274487
12.8571,0.2,0.777778,0.87175,0.0232621,0.0177412,0.024148,0.0135348
11.25,0.2,0.888889,0.868401,0.00895233,0.0126703,0.0183099,0.0112855
10,0.2,1,0.925858,0.00397595,0.009568,0.00478547,0.00982921
6.66667,0.2,1.5,0.953304,2.27038e-05,0.000876083,0.00170071,0
5,0.2,2,0.959934,0.00236672,0,0.00234243,0
3.33333,0.2,3,0.976345,0,0,0,0
2.5,0.2,4,0.977616,0,0,0,0

 379.009
