250,0.04,1,0.195959,0.199746,0.311731,0.191266,0.054183
111.111,0.06,1,0.309288,0.220104,0.143639,0.154738,0.165684
62.5,0.08,1,0.310031,0.107922,0.135836,0.279427,0.162514
27.7778,0.12,1,0.109437,0.196172,0.257037,0.120624,0.280118
15.625,0.16,1,0.347307,0.0660357,0.161811,0.19692,0.212168
10,0.2,1,0.0875245,0.159816,0.201603,0.200208,0.327553
6.94444,0.24,1,0.0354139,0.116458,0.194287,0.182999,0.449119
4.44444,0.3,1,0.116112,0.307285,0.191365,0.259405,0.0822754
3.46021,0.34,1,0.379496,0.0831504,0.165369,0.234478,0.116455
2.77008,0.38,1,0.114472,0.294145,0.202572,0.205139,0.170384
2.26757,0.42,1,0.468918,0.167328,0.0671521,0.165054,0.10181
0.625,0.8,1,0.776349,0.0554279,0.0429477,0.104795,0
0.4,1,1,0.8424,0,0.0929014,0.00114188,0.0381335
0.177778,1.5,1,0.878621,0.10126,0,0,0
0.1,2,1,0.980271,0,0,0,0

 18.665
