500,0.04,1,0.12371,0.22291,0.199316,0.224848,0.226488
222.222,0.06,1,0.165223,0.187861,0.212813,0.205366,0.225793
125,0.08,1,0.131321,0.181813,0.21793,0.202528,0.264096
55.5556,0.12,1,0.0922315,0.253779,0.20252,0.206053,0.242048
31.25,0.16,1,0.133013,0.214654,0.207786,0.234714,0.206867
20,0.2,1,0.16082,0.22326,0.214589,0.195636,0.202681
13.8889,0.24,1,0.15212,0.218673,0.189587,0.216595,0.220244
8.88889,0.3,1,0.163231,0.176534,0.218404,0.216033,0.221662
6.92042,0.34,1,0.162178,0.214774,0.202753,0.209229,0.208056
5.54017,0.38,1,0.135488,0.215321,0.225964,0.210652,0.207838
4.53515,0.42,1,0.157618,0.208056,0.238024,0.193877,0.197176
1.25,0.8,1,0.301338,0.177121,0.159409,0.185372,0.17041
0.8,1,1,0.39804,0.158541,0.150109,0.146114,0.139656
0.355556,1.5,1,0.779202,0.0471699,0.0578599,0.0457946,0.0613088
0.2,2,1,0.83944,0.0270497,0.0565435,0.0273153,0.0410003

 5351.04
