500,0.04,1,0.12549,0.214663,0.235264,0.223905,0.198462
222.222,0.06,1,0.192742,0.214015,0.19984,0.19008,0.201059
125,0.08,1,0.176408,0.172471,0.223117,0.225766,0.198527
55.5556,0.12,1,0.134038,0.223509,0.215256,0.202146,0.220228
31.25,0.16,1,0.143716,0.230421,0.20413,0.208434,0.209216
20,0.2,1,0.146594,0.207499,0.216916,0.19326,0.232978
13.8889,0.24,1,0.114917,0.220443,0.20872,0.186039,0.266845
8.88889,0.3,1,0.151343,0.197922,0.203877,0.212779,0.23094
6.92042,0.34,1,0.147415,0.179493,0.219716,0.223773,0.225162
5.54017,0.38,1,0.205834,0.20563,0.174707,0.179413,0.229306
4.53515,0.42,1,0.178755,0.219671,0.228048,0.186496,0.183245
1.25,0.8,1,0.353646,0.163526,0.179561,0.156525,0.140498
0.8,1,1,0.464389,0.165722,0.104868,0.12949,0.127752
0.355556,1.5,1,0.750244,0.0454102,0.0658821,0.0749402,0.0548446
0.2,2,1,0.91268,0.00804649,0.00947672,0.0215349,0.039702

 14256.8
