180,0.2,0.111111,0.0730951,0.311628,0.175727,0.251175,0.188112
144,0.2,0.138889,0.128004,0.249551,0.220035,0.187761,0.214011
120,0.2,0.166667,0.0770889,0.247162,0.164015,0.273201,0.238132
90,0.2,0.222222,0.156207,0.242216,0.198711,0.236119,0.166113
60,0.2,0.333333,0.0794952,0.191664,0.270556,0.246939,0.210536
45,0.2,0.444444,0.104234,0.194506,0.23304,0.227102,0.24
36,0.2,0.555556,0.100565,0.229502,0.211408,0.220587,0.236311
30,0.2,0.666667,0.129148,0.215414,0.196181,0.219052,0.237467
25.7143,0.2,0.777778,0.139046,0.172474,0.240138,0.218768,0.226199
22.5,0.2,0.888889,0.116047,0.237713,0.21125,0.223942,0.208087
20,0.2,1,0.15955,0.199498,0.206834,0.220876,0.210413
13.3333,0.2,1.5,0.188123,0.191701,0.213479,0.192202,0.210417
10,0.2,2,0.252868,0.181298,0.211759,0.164139,0.180722
6.66667,0.2,3,0.485554,0.135898,0.13762,0.115549,0.114562
5,0.2,4,0.607249,0.096554,0.105452,0.0902004,0.092774

 17662.9
