180,0.2,0.111111,0.0627307,0.184918,0.329839,0.218901,0.203341
144,0.2,0.138889,0.0694834,0.225006,0.255057,0.262625,0.187275
120,0.2,0.166667,0.0727944,0.249694,0.177073,0.343779,0.156087
90,0.2,0.222222,0.0933937,0.219538,0.162822,0.267922,0.255755
60,0.2,0.333333,0.0587495,0.217386,0.213699,0.259458,0.249965
45,0.2,0.444444,0.111561,0.211506,0.209552,0.221044,0.245259
36,0.2,0.555556,0.0948841,0.238159,0.221654,0.263044,0.180452
30,0.2,0.666667,0.111653,0.221466,0.192033,0.256661,0.216275
25.7143,0.2,0.777778,0.137717,0.231322,0.211362,0.210939,0.206131
22.5,0.2,0.888889,0.12204,0.233851,0.211835,0.212226,0.218024
20,0.2,1,0.107174,0.253886,0.200214,0.232038,0.20412
13.3333,0.2,1.5,0.159596,0.204651,0.201348,0.218665,0.212032
10,0.2,2,0.269363,0.200906,0.166862,0.193374,0.163484
6.66667,0.2,3,0.449674,0.138298,0.128612,0.138643,0.1355
5,0.2,4,0.666906,0.0765659,0.0721462,0.0948258,0.0815756

 19636.2
