180,0.2,0.111111,0.207345,0.198662,0.198023,0.19752,0.197358
144,0.2,0.138889,0.25192,0.186104,0.186704,0.186312,0.187354
120,0.2,0.166667,0.308889,0.171957,0.172371,0.171541,0.172217
90,0.2,0.222222,0.438344,0.140187,0.140064,0.139869,0.139332
60,0.2,0.333333,0.573849,0.105856,0.106324,0.104988,0.106223
45,0.2,0.444444,0.661486,0.083324,0.0834869,0.0843845,0.0838231
36,0.2,0.555556,0.746285,0.0614924,0.0635217,0.0581506,0.0618051
30,0.2,0.666667,0.757613,0.0554837,0.059829,0.0588139,0.0581936
25.7143,0.2,0.777778,0.803878,0.0454383,0.0474874,0.0463131,0.0441783
22.5,0.2,0.888889,0.87234,0.0323601,0.0262368,0.0292025,0.0252715
20,0.2,1,0.874741,0.0289538,0.0273271,0.0288182,0.0272344
13.3333,0.2,1.5,0.973252,0.00361013,0.00155016,0.00349115,0.00123725
10,0.2,2,0.981129,0.00222487,0.00126146,0.00222663,0.00257869
6.66667,0.2,3,0.986293,0,0,0,0
5,0.2,4,0.989998,0,0,0,0

 18666.2
