250,0.04,1,0.265341,0.231024,0.191731,0.139663,0.167066
111.111,0.06,1,0.12639,0.137968,0.217767,0.199058,0.237202
62.5,0.08,1,0.232588,0.138584,0.22095,0.267373,0.109654
27.7778,0.12,1,0.158306,0.275678,0.107495,0.294752,0.131519
15.625,0.16,1,0.054592,0.281262,0.204548,0.151304,0.257605
10,0.2,1,0.275754,0.166038,0.163884,0.23005,0.113637
6.94444,0.24,1,0.208198,0.309862,0.231282,0.171264,0.0636553
4.44444,0.3,1,0.196842,0.210471,0.207246,0.0822919,0.246717
3.46021,0.34,1,0.127706,0.244232,0.251081,0.147138,0.212648
2.77008,0.38,1,0.0550148,0.30399,0.189006,0.128418,0.305217
2.26757,0.42,1,0.153712,0.20994,0.107599,0.223861,0.276048
0.625,0.8,1,0.479325,0.256328,0.0237083,0.0968862,0.123926
0.4,1,1,0.870342,0.106741,0,0.00170706,0
0.177778,1.5,1,0.980149,0,0,0,0
0.1,2,1,0.98066,0,0,0,0

 33.761
