250,0.04,1,0.708951,0.0319913,0.0208966,0.0266836,0.0238298
111.111,0.06,1,0.773528,0.0276028,0.0203721,0.0293089,0.0207841
62.5,0.08,1,0.735306,0.0386821,0.0341525,0.0375657,0.0386408
27.7778,0.12,1,0.822085,0.0161662,0.019789,0.0136765,0.0214822
15.625,0.16,1,0.843108,0.0127568,0.0195877,0.0102618,0.0177527
10,0.2,1,0.902181,0.0115919,0.00755032,0.010721,0.00613405
6.94444,0.24,1,0.94128,0.00390548,0.00527615,0.00313184,0.00666646
4.44444,0.3,1,0.965514,0.00126978,0.00298732,0.00310589,0.0029897
3.46021,0.34,1,0.968202,0.00385306,0,0.00556414,0.00292467
2.77008,0.38,1,0.978128,0.000889128,0.00171711,0.000378334,0.000437682
2.26757,0.42,1,0.977052,0.00119871,0.00136315,0.00101587,0.00114907
0.625,0.8,1,0.977993,0,0,0,0
0.4,1,1,0.976807,0,0,0,0
0.177778,1.5,1,0.976511,0,0,0,0
0.1,2,1,0.976301,0,0,0,0

 303.88
