90,0.2,0.111111,0.38871,0.151463,0.152091,0.154533,0.151516
72,0.2,0.138889,0.62092,0.0925461,0.0935288,0.0956658,0.0951003
60,0.2,0.166667,0.612222,0.0991215,0.0939001,0.0953911,0.0966831
45,0.2,0.222222,0.684058,0.0779345,0.0799986,0.0774268,0.0770872
30,0.2,0.333333,0.683424,0.078174,0.0722269,0.0775446,0.0765818
22.5,0.2,0.444444,0.667849,0.0719637,0.0859744,0.0695375,0.0841768
18,0.2,0.555556,0.845463,0.025746,0.040287,0.024344,0.0281671
15,0.2,0.666667,0.812185,0.0246675,0.0322792,0.0280221,0.0350193
12.8571,0.2,0.777778,0.885474,0.0151696,0.022816,0.0150549,0.0230573
11.25,0.2,0.888889,0.912735,0.0136517,0.00359993,0.014525,0
10,0.2,1,0.923447,0.00574867,0.0060258,0.00631339,0.00558457
6.66667,0.2,1.5,0.964964,0,0,0,0
5,0.2,2,0.970592,0,0,0,0
3.33333,0.2,3,0.972869,0,0,0,0
2.5,0.2,4,0.977801,0,0,0,0

 113.102
