250,0.04,1,0.713023,0.0229646,0.0316486,0.0208807,0.0274119
111.111,0.06,1,0.761171,0.0181191,0.0217885,0.0192961,0.0180032
62.5,0.08,1,0.754678,0.0297543,0.0252774,0.0240204,0.0226648
27.7778,0.12,1,0.843605,0.0177459,0.0127433,0.0159444,0.0128936
15.625,0.16,1,0.893858,0.00781147,0.00889875,0.00824572,0.00910007
10,0.2,1,0.894742,0.0136408,0.00910675,0.0132249,0.0108929
6.94444,0.24,1,0.917604,0.0115659,0.00367781,0.012521,0.00746764
4.44444,0.3,1,0.959162,0.0036231,0.00159764,0.00449813,0.00247417
3.46021,0.34,1,0.980834,0,0,0,0
2.77008,0.38,1,0.974652,0.00237804,0.00268617,0.00261603,0.0025741
2.26757,0.42,1,0.976125,0.00203351,0.000651713,0.00210443,0.00154916
0.625,0.8,1,0.97842,0,0,0,0
0.4,1,1,0.976934,0,0,0,0
0.177778,1.5,1,0.976435,0,0,0,0
0.1,2,1,0.976807,0,0,0,0

 308.129
