250,0.04,1,0.209059,0.204018,0.162091,0.215522,0.191942
111.111,0.06,1,0.189467,0.182647,0.224669,0.200605,0.19238
62.5,0.08,1,0.217114,0.198073,0.208337,0.158038,0.202264
27.7778,0.12,1,0.17147,0.181892,0.219414,0.22098,0.192483
15.625,0.16,1,0.182286,0.201549,0.183482,0.180519,0.242881
10,0.2,1,0.148012,0.18803,0.221992,0.211729,0.21315
6.94444,0.24,1,0.195613,0.215172,0.220326,0.194931,0.161842
4.44444,0.3,1,0.177379,0.190033,0.227483,0.195092,0.199956
3.46021,0.34,1,0.202027,0.240324,0.177083,0.170433,0.198837
2.77008,0.38,1,0.144725,0.204749,0.195448,0.205201,0.242712
2.26757,0.42,1,0.207648,0.200788,0.17263,0.205163,0.203724
0.625,0.8,1,0.501296,0.138401,0.106463,0.107344,0.129902
0.4,1,1,0.71234,0.0942385,0.0616191,0.0680804,0.0446238
0.177778,1.5,1,0.939993,0.014751,0.0139831,0.0059755,0.00615709
0.1,2,1,0.95264,0.00692004,0,0.0168285,0.0045596

 347.648
