10,0.04,25,0.981147,0,0,0,0
10,0.06,11.1111,0.980676,0,0,0,0
10,0.08,6.25,0.96198,0.00421691,0.00172837,0,0.00745976
10,0.12,2.77778,0.801517,0.045494,0.0358555,0.0313431,0.0185154
10,0.16,1.5625,0.483162,0.110496,0.074718,0.121778,0.124744
10,0.2,1,0.236125,0.15817,0.221808,0.189671,0.170638
10,0.24,0.694444,0.129005,0.209217,0.230086,0.208418,0.207703
10,0.3,0.444444,0.175736,0.209493,0.202656,0.287173,0.12106
10,0.34,0.346021,0.0809085,0.159251,0.242083,0.278798,0.234198
10,0.38,0.277008,0.0253229,0.297641,0.149883,0.224124,0.301274
10,0.42,0.226757,0.193261,0.20972,0.164732,0.243254,0.183187
10,0.8,0.0625,0,0.334132,0.553998,0,0.110943
10,1,0.04,0,0.33259,0.332484,0.333748,0
10,1.5,0.0177778,0,0.332882,0.332903,0,0.333181
10,2,0.01,0,0.498248,0,0,0.501167

 221.148
