250,0.04,1,0.119454,0.164587,0.205193,0.215418,0.277422
111.111,0.06,1,0.206662,0.260958,0.157958,0.181825,0.161119
62.5,0.08,1,0.209825,0.203494,0.177732,0.23796,0.158268
27.7778,0.12,1,0.222529,0.243913,0.122977,0.217166,0.185949
15.625,0.16,1,0.175518,0.231962,0.207785,0.179799,0.192409
10,0.2,1,0.15787,0.179997,0.241983,0.158214,0.253577
6.94444,0.24,1,0.150214,0.206431,0.183275,0.219651,0.224325
4.44444,0.3,1,0.198344,0.178914,0.190631,0.26917,0.153457
3.46021,0.34,1,0.175936,0.190449,0.159009,0.247551,0.210374
2.77008,0.38,1,0.288321,0.248272,0.128164,0.171448,0.14757
2.26757,0.42,1,0.161474,0.173,0.270624,0.188278,0.186867
0.625,0.8,1,0.547748,0.0777625,0.122234,0.129192,0.105824
0.4,1,1,0.751203,0.0897532,0.0240763,0.0559365,0.0596882
0.177778,1.5,1,0.937956,0.000124615,0.00646796,0.0361614,0
0.1,2,1,0.980969,0,0,0,0

 72.238
