90,0.2,0.111111,0.143153,0.186628,0.127573,0.250825,0.290931
72,0.2,0.138889,0.199172,0.248779,0.0991615,0.25694,0.195056
60,0.2,0.166667,0.0270088,0.208865,0.202278,0.379011,0.181965
45,0.2,0.222222,0.164577,0.165219,0.217099,0.230726,0.221188
30,0.2,0.333333,0.0658323,0.246628,0.161758,0.270244,0.253951
22.5,0.2,0.444444,0.113693,0.337802,0.111542,0.247049,0.187263
18,0.2,0.555556,0.194597,0.122415,0.234698,0.221329,0.213758
15,0.2,0.666667,0.0782458,0.277459,0.248214,0.20742,0.178847
12.8571,0.2,0.777778,0.169293,0.215805,0.2016,0.274192,0.1327
11.25,0.2,0.888889,0.117309,0.256378,0.255055,0.160168,0.195662
10,0.2,1,0.154705,0.166303,0.244063,0.219232,0.198151
6.66667,0.2,1.5,0.276188,0.17524,0.156405,0.189788,0.156679
5,0.2,2,0.526216,0.131521,0.06948,0.143191,0.0852346
3.33333,0.2,3,0.687393,0.0455455,0.0732424,0.062294,0.0887403
2.5,0.2,4,0.910644,0.0206617,0.0359505,0.00453904,0.00997903

 110.195
