0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0.70556,0,0,0,0
0.870912,0.4,0.25,0,0,0,0,0
1.04509,0.4,0.25,0,0,0.454822,0,0
1.25411,0.4,0.25,0,0,0,0,0.460628
1.50494,0.4,0.25,0,0.725262,0,0,0
1.80592,0.4,0.25,0.903646,0,0,0,0
2.16711,0.4,0.25,0,0.462889,0,0,0.246221
2.60053,0.4,0.25,0,0,0.559529,0,0.232838
3.12064,0.4,0.25,0.320853,0.42772,0.196501,0,0
3.74476,0.4,0.25,0.630654,0,0,0.320921,0
4.49371,0.4,0.25,0,0,0,0.261167,0.721428
5.39246,0.4,0.25,0,0.461263,0,0.493273,0
6.47095,0.4,0.25,0,0.289959,0,0.241799,0.445101
7.76514,0.4,0.25,0.215066,0.403557,0,0.360449,0
9.31817,0.4,0.25,0,0,0.488198,0.240228,0.254476
11.1818,0.4,0.25,0.316318,0.668169,0,0,0
13.4182,0.4,0.25,0,0,0.493881,0,0.494483
16.1018,0.4,0.25,0.371766,0.236841,0,0,0.381441
19.3222,0.4,0.25,0,0.242818,0,0.256992,0.49471
23.1866,0.4,0.25,0.852173,0.140503,0,0,0
27.8239,0.4,0.25,0,0.271573,0.260906,0,0.462342
33.3887,0.4,0.25,0,0,0.493573,0.504153,0
40.0664,0.4,0.25,0.687366,0,0,0.308653,0
48.0797,0.4,0.25,0.432703,0.202252,0.178316,0.183307,0
57.6956,0.4,0.25,0,0.497227,0,0.500881,0
69.2348,0.4,0.25,0,0.540253,0.205085,0,0.252453
83.0817,0.4,0.25,0,0.252635,0.496905,0,0.249289
99.6981,0.4,0.25,0.493105,0.293943,0,0.211267,0

 5132.53
