0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0.69347,0,0,0,0
0.870912,0.4,0.25,0,0,0,0,0
1.04509,0.4,0.25,0,0,0,0,0
1.25411,0.4,0.25,0,0,0,0,0
1.50494,0.4,0.25,0.860288,0,0,0,0
1.80592,0.4,0.25,0.881962,0,0,0,0
2.16711,0.4,0.25,0.898524,0,0,0,0
2.60053,0.4,0.25,0,0,0.263683,0.232393,0.260485
3.12064,0.4,0.25,0,0.217464,0.230013,0.2395,0.237231
3.74476,0.4,0.25,0.942625,0,0,0,0
4.49371,0.4,0.25,0.954671,0,0,0,0
5.39246,0.4,0.25,0.962163,0,0,0,0
6.47095,0.4,0.25,0.967962,0,0,0,0
7.76514,0.4,0.25,0,0.248782,0.241579,0.237785,0.244238
9.31817,0.4,0.25,0.329264,0.150983,0.169569,0.163104,0.166105
11.1818,0.4,0.25,0.279381,0.17465,0.177705,0.178405,0.171071
13.4182,0.4,0.25,0.0298977,0.245311,0.234053,0.233426,0.241113
16.1018,0.4,0.25,0.232661,0.191325,0.186522,0.198828,0.177756
19.3222,0.4,0.25,0.219599,0.189621,0.194257,0.189998,0.196067
23.1866,0.4,0.25,0,0.249264,0.246517,0.249256,0.245445
27.8239,0.4,0.25,0.309685,0.17149,0.174043,0.169608,0.167709
33.3887,0.4,0.25,0.278476,0.178163,0.180912,0.183073,0.173339
40.0664,0.4,0.25,0.293417,0.176201,0.17635,0.174533,0.174642
48.0797,0.4,0.25,0.255976,0.187146,0.185019,0.185018,0.182652
57.6956,0.4,0.25,0.233403,0.189645,0.193079,0.189374,0.190979
69.2348,0.4,0.25,0.261199,0.18329,0.183066,0.183048,0.186552
83.0817,0.4,0.25,0.246324,0.187587,0.186693,0.185714,0.191216
99.6981,0.4,0.25,0.266977,0.180568,0.181335,0.184158,0.18502

 11825.4
