0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0.669985,0,0,0,0
0.870912,0.4,0.25,0,0,0,0,0
1.04509,0.4,0.25,0,0,0,0,0
1.25411,0.4,0.25,0,0,0,0,0
1.50494,0.4,0.25,0,0,0.19342,0,0
1.80592,0.4,0.25,0,0.272464,0,0,0
2.16711,0.4,0.25,0.908929,0,0,0,0
2.60053,0.4,0.25,0,0.218585,0.231441,0.235576,0.226838
3.12064,0.4,0.25,0,0.24098,0.221776,0.226746,0.232694
3.74476,0.4,0.25,0.943935,0,0,0,0
4.49371,0.4,0.25,0,0.231107,0.238043,0.235153,0.2451
5.39246,0.4,0.25,0,0.225216,0.252478,0.232853,0.247645
6.47095,0.4,0.25,0.0168203,0.231666,0.245951,0.23299,0.238043
7.76514,0.4,0.25,0.251575,0.173437,0.17358,0.189956,0.185078
9.31817,0.4,0.25,0.647496,0.0494037,0.108205,0.0861573,0.0875795
11.1818,0.4,0.25,0,0.247583,0.242727,0.246237,0.24348
13.4182,0.4,0.25,0.182761,0.206596,0.19765,0.204021,0.19281
16.1018,0.4,0.25,0.283096,0.178398,0.17856,0.170627,0.176671
19.3222,0.4,0.25,0.307542,0.173679,0.16941,0.171123,0.167469
23.1866,0.4,0.25,0,0.248664,0.253086,0.242597,0.246227
27.8239,0.4,0.25,0.26036,0.184413,0.182754,0.18077,0.184484
33.3887,0.4,0.25,0.294767,0.175518,0.175239,0.173812,0.174679
40.0664,0.4,0.25,0.263235,0.18211,0.182594,0.181778,0.185221
48.0797,0.4,0.25,0.227149,0.192205,0.188316,0.190805,0.197192
57.6956,0.4,0.25,0.257822,0.185098,0.185355,0.18519,0.183106
69.2348,0.4,0.25,0.225524,0.195045,0.189867,0.194854,0.191756
83.0817,0.4,0.25,0.276814,0.182441,0.177987,0.179379,0.180978
99.6981,0.4,0.25,0.280453,0.177755,0.182469,0.179557,0.177762

 3989.4
