0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0.726746,0,0,0,0
0.870912,0.4,0.25,0.787437,0,0,0,0
1.04509,0.4,0.25,0,0,0,0.500897,0
1.25411,0.4,0.25,0,0,0,0,0
1.50494,0.4,0.25,0,0,0.854363,0,0
1.80592,0.4,0.25,0,0,0,0.276057,0.459288
2.16711,0.4,0.25,0.92133,0,0,0,0
2.60053,0.4,0.25,0,0,0.214046,0.47836,0.238957
3.12064,0.4,0.25,0,0.488281,0.237732,0,0.237754
3.74476,0.4,0.25,0,0,0,0.702272,0.26122
4.49371,0.4,0.25,0,0,0,0.483482,0.483911
5.39246,0.4,0.25,0.419134,0.240574,0,0.310259,0
6.47095,0.4,0.25,0,0,0.73909,0,0.245097
7.76514,0.4,0.25,0,0,0.278757,0.462556,0.242596
9.31817,0.4,0.25,0,0,0.49453,0,0.497829
11.1818,0.4,0.25,0.902234,0,0,0.0831182,0
13.4182,0.4,0.25,0,0,0.249949,0,0.743226
16.1018,0.4,0.25,0.579615,0,0,0,0.410393
19.3222,0.4,0.25,0,0.260464,0.238262,0.495084,0
23.1866,0.4,0.25,0.67373,0,0.204522,0.114686,0
27.8239,0.4,0.25,0.586469,0.173398,0,0.234229,0
33.3887,0.4,0.25,0.221307,0,0,0.555248,0.218289
40.0664,0.4,0.25,0,0,0,0.529097,0.467047
48.0797,0.4,0.25,0,0,0.74717,0.24958,0
57.6956,0.4,0.25,0.524025,0,0.193103,0,0.280066
69.2348,0.4,0.25,0.526799,0.241539,0.229326,0,0
83.0817,0.4,0.25,0,0,0,0.294025,0.704827
99.6981,0.4,0.25,0,0,0.503009,0.246471,0.249306

 729.779
