0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0.562313,0,0,0,0
0.870912,0.4,0.25,0.788763,0,0,0,0
1.04509,0.4,0.25,0.824217,0,0,0,0
1.25411,0.4,0.25,0.858597,0,0,0,0
1.50494,0.4,0.25,0.886992,0,0.256025,0,0
1.80592,0.4,0.25,0.907751,0,0.0436054,0.286858,0.296898
2.16711,0.4,0.25,0.929072,0.307754,0,0.273902,0.290613
2.60053,0.4,0.25,0.935844,0.288783,0.284328,0.301245,0.304326
3.12064,0.4,0.25,0.945628,0.32092,0.305546,0.313353,0.299199
3.74476,0.4,0.25,0.954768,0.326958,0.344168,0.317025,0.295806
4.49371,0.4,0.25,0.961453,0.328822,0.343115,0.330006,0.32574
5.39246,0.4,0.25,0.96949,0.343654,0.343583,0.339696,0.347777
6.47095,0.4,0.25,0.974482,0.370802,0.349245,0.337259,0.356485
7.76514,0.4,0.25,0.97881,0.356815,0.387329,0.364574,0.345629
9.31817,0.4,0.25,0.982443,0.367263,0.361318,0.373135,0.386993
11.1818,0.4,0.25,0.985675,0.376544,0.381883,0.389987,0.380175
13.4182,0.4,0.25,0.987879,0.390533,0.400881,0.391463,0.383338
16.1018,0.4,0.25,0.989968,0.397033,0.401739,0.402693,0.398212
19.3222,0.4,0.25,0.991934,0.410087,0.406609,0.410277,0.412978
23.1866,0.4,0.25,0.992812,0.421114,0.413752,0.415338,0.420096
27.8239,0.4,0.25,0.994098,0.427311,0.428557,0.428261,0.427162
33.3887,0.4,0.25,0.994912,0.439663,0.438499,0.431302,0.433151
40.0664,0.4,0.25,0.996001,0.442327,0.448822,0.450054,0.441071
48.0797,0.4,0.25,0.996719,0.453673,0.455141,0.451495,0.451569
57.6956,0.4,0.25,0.997235,0.462111,0.463413,0.46037,0.458485
69.2348,0.4,0.25,0.99765,0.46832,0.472514,0.46936,0.465543
83.0817,0.4,0.25,0.998059,0.479292,0.476493,0.475121,0.479025
99.6981,0.4,0.25,0.998467,0.485011,0.485727,0.486498,0.485181

 14594.8
