0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0.747403,0,0,0,0
0.870912,0.4,0.25,0,0,0,0,0
1.04509,0.4,0.25,0,0,0,0,0.707303
1.25411,0.4,0.25,0,0,0,0,0.586453
1.50494,0.4,0.25,0,0,0,0,0.501479
1.80592,0.4,0.25,0,0,0.688119,0.243672,0
2.16711,0.4,0.25,0.920643,0,0,0,0
2.60053,0.4,0.25,0,0.0431433,0,0.220961,0.636492
3.12064,0.4,0.25,0,0.483767,0.238574,0,0.23999
3.74476,0.4,0.25,0,0.73155,0.237139,0,0
4.49371,0.4,0.25,0,0.240659,0.252664,0.219399,0.249919
5.39246,0.4,0.25,0.556324,0.41276,0,0,0
6.47095,0.4,0.25,0,0,0.252599,0.24593,0.481403
7.76514,0.4,0.25,0.78384,0,0,0,0.195894
9.31817,0.4,0.25,0.89034,0,0,0,0.0923842
11.1818,0.4,0.25,0.682715,0,0,0.167183,0.135182
13.4182,0.4,0.25,0,0,0.254398,0,0.735715
16.1018,0.4,0.25,0.171748,0.22384,0.385314,0,0.208486
19.3222,0.4,0.25,0.894926,0,0.0968501,0,0
23.1866,0.4,0.25,0.27995,0.200431,0,0.308464,0.204335
27.8239,0.4,0.25,0.388326,0.346651,0,0.203902,0.0553497
33.3887,0.4,0.25,0.576871,0.144903,0,0.134493,0.138759
40.0664,0.4,0.25,0.995884,0,0,0,0
48.0797,0.4,0.25,0.0623575,0.234891,0,0.699215,0
57.6956,0.4,0.25,0,0.249194,0.253375,0.247372,0.248167
69.2348,0.4,0.25,0,0.493762,0,0.251791,0.252809
83.0817,0.4,0.25,0.320053,0.650789,0,0,0.0271953
99.6981,0.4,0.25,0,0,0.256089,0.495723,0.246796

 1681.5
