0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0.229372,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0.807017,0,0,0,0
1.04509,0.4,0.25,0.822284,0,0,0,0
1.25411,0.4,0.25,0.867645,0,0,0,0
1.50494,0.4,0.25,0.882594,0.0674328,0.251982,0,0
1.80592,0.4,0.25,0.903853,0.184041,0.28477,0,0.0751966
2.16711,0.4,0.25,0.921519,0.213256,0.28544,0.297284,0.290116
2.60053,0.4,0.25,0.935021,0.310606,0.28584,0.282651,0.310877
3.12064,0.4,0.25,0.945227,0.307286,0.294754,0.294609,0.316708
3.74476,0.4,0.25,0.95556,0.336034,0.314343,0.311411,0.314755
4.49371,0.4,0.25,0.964549,0.31886,0.340105,0.343031,0.341713
5.39246,0.4,0.25,0.969053,0.343017,0.338752,0.340452,0.346449
6.47095,0.4,0.25,0.974481,0.346567,0.350608,0.357524,0.351243
7.76514,0.4,0.25,0.978949,0.370572,0.361878,0.364028,0.366567
9.31817,0.4,0.25,0.982556,0.377259,0.384399,0.370146,0.36063
11.1818,0.4,0.25,0.985464,0.380812,0.373407,0.380608,0.396212
13.4182,0.4,0.25,0.98811,0.389429,0.393491,0.390578,0.394207
16.1018,0.4,0.25,0.989971,0.3968,0.394519,0.408198,0.403772
19.3222,0.4,0.25,0.991437,0.412748,0.40752,0.406326,0.412515
23.1866,0.4,0.25,0.992971,0.421672,0.41279,0.411645,0.425101
27.8239,0.4,0.25,0.994229,0.42617,0.427464,0.430577,0.430478
33.3887,0.4,0.25,0.995323,0.440267,0.433312,0.433456,0.436189
40.0664,0.4,0.25,0.995853,0.438563,0.446674,0.448806,0.442814
48.0797,0.4,0.25,0.996635,0.453232,0.451578,0.455245,0.453953
57.6956,0.4,0.25,0.997222,0.463754,0.464193,0.457038,0.458179
69.2348,0.4,0.25,0.997732,0.470524,0.469179,0.468349,0.469458
83.0817,0.4,0.25,0.998019,0.477014,0.475576,0.47772,0.479413
99.6981,0.4,0.25,0.99837,0.483329,0.486273,0.488682,0.484964

 4868.1
