0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0.1995,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0,0,0,0,0
1.04509,0.4,0.25,0.807875,0,0,0,0
1.25411,0.4,0.25,0,0,0,0,0
1.50494,0.4,0.25,0.846545,0,0,0,0
1.80592,0.4,0.25,0,0,0.286069,0,0.264934
2.16711,0.4,0.25,0,0.233433,0.238702,0.193267,0.202165
2.60053,0.4,0.25,0.921177,0,0,0,0
3.12064,0.4,0.25,0.935272,0,0,0,0
3.74476,0.4,0.25,0,0.232965,0.235196,0.238661,0.234633
4.49371,0.4,0.25,0.954033,0,0,0,0
5.39246,0.4,0.25,0.25036,0.179504,0.17545,0.178132,0.177489
6.47095,0.4,0.25,0.968512,0,0,0.000814754,0
7.76514,0.4,0.25,0.954238,0.00539454,0.00792547,0.00700732,0
9.31817,0.4,0.25,0.793789,0.0441354,0.0442316,0.0423059,0.0545983
11.1818,0.4,0.25,0.284012,0.176998,0.166863,0.18942,0.164903
13.4182,0.4,0.25,0.195404,0.191411,0.196918,0.200233,0.200147
16.1018,0.4,0.25,0.263778,0.181145,0.183707,0.177791,0.180644
19.3222,0.4,0.25,0.321105,0.164428,0.161503,0.174378,0.168038
23.1866,0.4,0.25,0.276894,0.182454,0.181246,0.173371,0.177396
27.8239,0.4,0.25,0.216783,0.192008,0.193408,0.198154,0.192316
33.3887,0.4,0.25,0.220007,0.192299,0.19272,0.192435,0.196345
40.0664,0.4,0.25,0.214349,0.194195,0.197896,0.195224,0.193238
48.0797,0.4,0.25,0.300556,0.176252,0.176193,0.169787,0.173034
57.6956,0.4,0.25,0.261645,0.182536,0.185229,0.184255,0.182864
69.2348,0.4,0.25,0.225749,0.192556,0.19348,0.193465,0.191834
83.0817,0.4,0.25,0.272718,0.179583,0.182343,0.182722,0.180263
99.6981,0.4,0.25,0.298652,0.175873,0.173646,0.175485,0.174327

 4919.35
